ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,6,12
1_DIN_1,20,1_KIT_1,3,6,14
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_DIN_1,20,12,6
1_HAL_1,8,1_POR_1,18,12,19
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_KIT_1,3,17,14
1_LIV_1,1,1_LAU_1,10,17,15
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_CLO_1,11,13,5
1_HAL_2,8,1_BED_3,2,13,4
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_LAU_2,10,13,16
1_HAL_2,8,1_BAT_2,4,13,1
1_HAL_2,8,1_BED_2,2,13,3
1_BED_1,2,1_DRE_4,5,2,10
1_BED_1,2,1_HAL_2,8,2,13
1_DRE_1,5,1_BAT_1,4,7,0
1_BED_2,2,1_DRE_3,5,3,9
1_BED_2,2,1_HAL_2,8,3,13
1_DRE_2,5,1_BED_3,2,8,4
1_GAR_1,19,1_LAU_1,10,11,15
1_POR_1,18,1_HAL_1,8,19,12
1_KIT_1,3,1_LIV_1,1,14,17
1_KIT_1,3,1_PAN_1,9,14,18
1_KIT_1,3,1_DIN_1,20,14,6
1_KIT_1,3,1_POR_2,18,14,20
1_PAN_1,9,1_KIT_1,3,18,14
1_DRE_3,5,1_BED_2,2,9,3
1_LAU_1,10,1_LIV_1,1,15,17
1_LAU_1,10,1_GAR_1,19,15,11
1_BAT_1,4,1_DRE_1,5,0,7
1_BAT_1,4,1_BED_3,2,0,4
1_LAU_2,10,1_HAL_2,8,16,13
1_POR_2,18,1_KIT_1,3,20,14
1_DRE_4,5,1_BED_1,2,10,2
1_BED_3,2,1_DRE_2,5,4,8
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_2,8,4,13
1_BAT_2,4,1_HAL_2,8,1,13
1_CLO_1,11,1_HAL_2,8,5,13
