ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,10,14
1_BAT_1,4,1_LIV_1,1,0,14
1_PAN_1,9,1_KIT_1,3,15,12
1_KIT_1,3,1_LIV_1,1,12,14
1_KIT_1,3,1_PAN_1,9,12,15
1_DRE_1,5,1_BED_1,2,9,2
1_DRE_1,5,1_BAT_2,4,9,1
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_BED_1,2,1,2
1_BED_1,2,1_DRE_1,5,2,9
1_BED_1,2,1_BAT_2,4,2,1
1_BED_2,2,1_CLO_4,11,3,8
1_BED_2,2,1_LIV_1,1,3,14
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_LIV_1,1,4,14
1_CLO_1,11,1_LAU_1,10,5,13
1_POR_1,18,1_HAL_1,8,16,11
1_CLO_2,11,1_BED_3,2,6,4
1_CLO_3,11,1_HAL_1,8,7,11
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_GAR_1,19,14,10
1_LIV_1,1,1_BAT_1,4,14,0
1_LIV_1,1,1_BED_2,2,14,3
1_LIV_1,1,1_BED_3,2,14,4
1_LIV_1,1,1_LAU_1,10,14,13
1_LAU_1,10,1_CLO_1,11,13,5
1_LAU_1,10,1_LIV_1,1,13,14
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_CLO_3,11,11,7
1_HAL_1,8,1_POR_1,18,11,16
1_CLO_4,11,1_BED_2,2,8,3
