ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,9,14
1_DIN_1,20,1_LIV_1,1,9,15
1_CLO_1,11,1_BED_3,2,5,4
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_DIN_1,20,14,9
1_UTI_1,6,1_LIV_1,1,17,15
1_BAT_1,4,1_HAL_1,8,0,13
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_1,2,1,2
1_FOY_1,0,1_LIV_1,1,11,15
1_FOY_1,0,1_CLO_2,11,11,6
1_FOY_1,0,1_HAL_1,8,11,13
1_FOY_1,0,1_POR_1,18,11,16
1_CLO_2,11,1_FOY_1,0,6,11
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,13
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_CLO_4,11,3,8
1_BED_2,2,1_HAL_1,8,3,13
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,13
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_FOY_1,0,15,11
1_LIV_1,1,1_HAL_1,8,15,13
1_LIV_1,1,1_HAL_1,8,15,13
1_LIV_1,1,1_UTI_1,6,15,17
1_LIV_1,1,1_DIN_1,20,15,9
1_LIV_1,1,1_GAR_1,19,15,12
1_HAL_1,8,1_LIV_1,1,13,15
1_HAL_1,8,1_FOY_1,0,13,11
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_LIV_1,1,13,15
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BED_3,2,13,4
1_DRE_1,5,1_BAT_2,4,10,1
1_GAR_1,19,1_UTI_2,6,12,18
1_GAR_1,19,1_LIV_1,1,12,15
1_POR_1,18,1_FOY_1,0,16,11
1_CLO_3,11,1_BED_2,2,7,3
1_CLO_4,11,1_BED_2,2,8,3
1_UTI_2,6,1_GAR_1,19,18,12
