ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_2,1,14,20
1_FOY_1,0,1_LIV_1,1,13,19
1_FOY_1,0,1_LIV_2,1,13,20
1_FOY_1,0,1_CLO_4,11,13,9
1_FOY_1,0,1_HAL_1,8,13,15
1_BED_1,2,1_CLO_5,11,2,10
1_BED_1,2,1_HAL_2,8,2,16
1_DRE_1,5,1_BED_3,2,11,4
1_BAT_1,4,1_BED_3,2,0,4
1_BED_2,2,1_CLO_3,11,3,8
1_BED_2,2,1_HAL_2,8,3,16
1_BED_3,2,1_DRE_1,5,4,11
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_LIV_2,1,4,20
1_BED_3,2,1_DRE_2,5,4,12
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_LIV_2,1,15,20
1_HAL_1,8,1_FOY_1,0,15,13
1_BED_4,2,1_CLO_2,11,5,7
1_BAT_2,4,1_HAL_2,8,1,16
1_HAL_2,8,1_LIV_2,1,16,20
1_HAL_2,8,1_CLO_1,11,16,6
1_HAL_2,8,1_BED_1,2,16,2
1_HAL_2,8,1_BED_2,2,16,3
1_HAL_2,8,1_BAT_2,4,16,1
1_LIV_1,1,1_FOY_1,0,19,13
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_KIT_1,3,19,17
1_KIT_1,3,1_LIV_1,1,17,19
1_KIT_1,3,1_LIV_2,1,17,20
1_LAU_1,10,1_LIV_2,1,18,20
1_CLO_1,11,1_HAL_2,8,6,16
1_CLO_2,11,1_BED_4,2,7,5
1_LIV_2,1,1_FOY_1,0,20,13
1_LIV_2,1,1_HAL_1,8,20,15
1_LIV_2,1,1_HAL_2,8,20,16
1_LIV_2,1,1_KIT_1,3,20,17
1_LIV_2,1,1_LAU_1,10,20,18
1_LIV_2,1,1_GAR_1,19,20,14
1_LIV_2,1,1_BED_3,2,20,4
1_CLO_3,11,1_BED_2,2,8,3
1_CLO_4,11,1_FOY_1,0,9,13
1_CLO_5,11,1_BED_1,2,10,2
1_DRE_2,5,1_BED_3,2,12,4
