ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,9,10
1_BED_1,2,1_KIT_1,3,2,12
1_BED_1,2,1_HAL_1,8,2,10
1_HAL_1,8,1_LIV_1,1,10,15
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_POR_1,18,10,16
1_HAL_1,8,1_CLO_3,11,10,7
1_HAL_1,8,1_LIV_1,1,10,15
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_LAU_2,10,10,14
1_HAL_1,8,1_LIV_1,1,10,15
1_HAL_1,8,1_CLO_1,11,10,5
1_HAL_1,8,1_GAR_1,19,10,9
1_HAL_1,8,1_LAU_1,10,10,13
1_KIT_1,3,1_LIV_1,1,12,15
1_KIT_1,3,1_BED_1,2,12,2
1_LIV_1,1,1_HAL_1,8,15,10
1_LIV_1,1,1_KIT_1,3,15,12
1_LIV_1,1,1_HAL_1,8,15,10
1_LIV_1,1,1_HAL_3,8,15,11
1_LIV_1,1,1_HAL_1,8,15,10
1_CLO_1,11,1_HAL_1,8,5,10
1_CLO_2,11,1_BAT_2,4,6,1
1_BAT_1,4,1_HAL_1,8,0,10
1_POR_1,18,1_HAL_1,8,16,10
1_BAT_2,4,1_CLO_2,11,1,6
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_3,2,1,4
1_BAT_2,4,1_HAL_3,8,1,11
1_DRE_1,5,1_BAT_2,4,8,1
1_LAU_1,10,1_HAL_1,8,13,10
1_HAL_3,8,1_LIV_1,1,11,15
1_HAL_3,8,1_BAT_2,4,11,1
1_BED_2,2,1_HAL_1,8,3,10
1_BED_3,2,1_BAT_2,4,4,1
1_CLO_3,11,1_HAL_1,8,7,10
1_LAU_2,10,1_HAL_1,8,14,10
