ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BED_1,2,2_BAT_2,4,2,1
2_BED_1,2,2_HAL_2,8,2,11
2_BED_2,2,2_CLO_3,11,3,8
2_BED_2,2,2_HAL_2,8,3,11
2_BED_2,2,2_BAT_1,4,3,0
2_BAT_1,4,2_BED_2,2,0,3
2_BAT_1,4,2_BED_4,2,0,5
2_LIV_1,1,2_HAL_1,8,12,10
2_LIV_1,1,2_HAL_2,8,12,11
2_LIV_1,1,2_HAL_2,8,12,11
2_HAL_1,8,2_LIV_1,1,10,12
2_HAL_1,8,2_BED_3,2,10,4
2_HAL_2,8,2_LIV_1,1,11,12
2_HAL_2,8,2_STA_1,7,11,13
2_HAL_2,8,2_LIV_1,1,11,12
2_HAL_2,8,2_CLO_2,11,11,7
2_HAL_2,8,2_BED_1,2,11,2
2_HAL_2,8,2_BED_2,2,11,3
2_HAL_2,8,2_BED_4,2,11,5
2_BED_3,2,2_HAL_1,8,4,10
2_STA_1,7,2_HAL_2,8,13,11
2_BED_4,2,2_CLO_1,11,5,6
2_BED_4,2,2_BAT_1,4,5,0
2_BED_4,2,2_HAL_2,8,5,11
2_CLO_1,11,2_BED_4,2,6,5
2_DRE_1,5,2_BAT_2,4,9,1
2_CLO_2,11,2_HAL_2,8,7,11
2_BAT_2,4,2_DRE_1,5,1,9
2_BAT_2,4,2_BED_1,2,1,2
2_CLO_3,11,2_BED_2,2,8,3
