ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BED_1,2,2_CLO_1,11,1,4
2_BED_1,2,2_STA_1,7,1,10
2_HAL_1,8,2_BED_2,2,9,2
2_HAL_1,8,2_CLO_4,11,9,7
2_HAL_1,8,2_STA_1,7,9,10
2_HAL_1,8,2_BAT_1,4,9,0
2_HAL_1,8,2_BED_3,2,9,3
2_CLO_1,11,2_BED_1,2,4,1
2_STA_1,7,2_BED_1,2,10,1
2_STA_1,7,2_HAL_1,8,10,9
2_CLO_2,11,2_BED_3,2,5,3
2_CLO_3,11,2_BED_2,2,6,2
2_BAT_1,4,2_HAL_1,8,0,9
2_BED_2,2,2_CLO_3,11,2,6
2_BED_2,2,2_HAL_1,8,2,9
2_CLO_4,11,2_HAL_1,8,7,9
2_CLO_5,11,2_BED_3,2,8,3
2_BED_3,2,2_CLO_2,11,3,5
2_BED_3,2,2_CLO_5,11,3,8
2_BED_3,2,2_HAL_1,8,3,9
