ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,6,7
1_HAL_1,8,1_LIV_1,1,7,11
1_HAL_1,8,1_GAR_1,19,7,6
1_HAL_1,8,1_BAT_1,4,7,0
1_HAL_1,8,1_LAU_1,10,7,10
1_DRE_1,5,1_BED_1,2,5,2
1_BAT_1,4,1_HAL_1,8,0,7
1_PAN_1,9,1_LAU_1,10,12,10
1_POR_1,18,1_HAL_2,8,13,8
1_BAT_2,4,1_BED_1,2,1,2
1_LIV_1,1,1_HAL_1,8,11,7
1_LIV_1,1,1_HAL_2,8,11,8
1_LIV_1,1,1_HAL_2,8,11,8
1_LIV_1,1,1_KIT_1,3,11,9
1_LIV_1,1,1_BED_1,2,11,2
1_LIV_1,1,1_STA_1,7,11,14
1_LIV_1,1,1_STA_1,7,11,14
1_BED_1,2,1_DRE_1,5,2,5
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_LIV_1,1,2,11
1_HAL_2,8,1_LIV_1,1,8,11
1_HAL_2,8,1_CLO_1,11,8,4
1_HAL_2,8,1_BED_2,2,8,3
1_HAL_2,8,1_POR_1,18,8,13
1_HAL_2,8,1_LIV_1,1,8,11
1_BED_2,2,1_HAL_2,8,3,8
1_KIT_1,3,1_LIV_1,1,9,11
1_LAU_1,10,1_PAN_1,9,10,12
1_LAU_1,10,1_HAL_1,8,10,7
1_CLO_1,11,1_HAL_2,8,4,8
1_STA_1,7,1_LIV_1,1,14,11
1_STA_1,7,1_LIV_1,1,14,11
