ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,6,16
1_GAR_1,19,1_HAL_3,8,6,8
1_GAR_1,19,1_HAL_3,8,6,8
1_GAR_1,19,1_BAT_1,4,6,0
1_LAU_1,10,1_HAL_1,8,10,7
1_KIT_1,3,1_LIV_1,1,9,12
1_POR_1,18,1_HAL_1,8,14,7
1_UTI_1,6,1_GAR_1,19,16,6
1_BED_1,2,1_DRE_1,5,2,4
1_BED_1,2,1_DRE_2,5,2,5
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,7
1_HAL_1,8,1_LIV_1,1,7,12
1_HAL_1,8,1_BED_2,2,7,3
1_HAL_1,8,1_LAU_1,10,7,10
1_HAL_1,8,1_BED_1,2,7,2
1_HAL_1,8,1_LIV_1,1,7,12
1_HAL_1,8,1_UTI_2,6,7,17
1_HAL_1,8,1_POR_1,18,7,14
1_BED_2,2,1_HAL_1,8,3,7
1_HAL_3,8,1_LIV_1,1,8,12
1_HAL_3,8,1_LAU_2,10,8,11
1_HAL_3,8,1_GAR_1,19,8,6
1_HAL_3,8,1_GAR_1,19,8,6
1_UTI_2,6,1_HAL_1,8,17,7
1_DRE_1,5,1_BED_1,2,4,2
1_DRE_2,5,1_BED_1,2,5,2
1_PAN_1,9,1_LIV_1,1,13,12
1_STA_1,7,1_LIV_1,1,15,12
1_LIV_1,1,1_KIT_1,3,12,9
1_LIV_1,1,1_HAL_1,8,12,7
1_LIV_1,1,1_HAL_1,8,12,7
1_LIV_1,1,1_HAL_3,8,12,8
1_LIV_1,1,1_PAN_1,9,12,13
1_LIV_1,1,1_STA_1,7,12,15
1_LAU_2,10,1_HAL_3,8,11,8
1_BAT_1,4,1_GAR_1,19,0,6
1_BAT_2,4,1_BED_1,2,1,2
