ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,7,14
1_DIN_1,20,1_LIV_1,1,7,15
1_DIN_1,20,1_FOY_1,0,7,9
1_UTI_1,6,1_BAT_1,4,19,0
1_UTI_2,6,1_HAL_2,8,20,12
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_FOY_1,0,15,9
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_HAL_3,8,15,13
1_LIV_1,1,1_DIN_1,20,15,7
1_PAN_1,9,1_KIT_1,3,16,14
1_BAT_1,4,1_UTI_1,6,0,19
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_BED_2,2,0,3
1_UTI_3,6,1_HAL_2,8,21,12
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_PAN_1,9,14,16
1_KIT_1,3,1_DIN_1,20,14,7
1_UTI_4,6,1_HAL_3,8,22,13
1_UTI_5,6,1_GAR_1,19,23,10
1_GAR_1,19,1_UTI_5,6,10,23
1_GAR_1,19,1_HAL_3,8,10,13
1_BAT_2,4,1_HAL_2,8,1,12
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_2,8,2,12
1_FOY_1,0,1_LIV_1,1,9,15
1_FOY_1,0,1_DIN_1,20,9,7
1_FOY_1,0,1_HAL_2,8,9,12
1_FOY_1,0,1_POR_1,18,9,17
1_STA_1,7,1_HAL_1,8,18,11
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_STA_1,7,11,18
1_HAL_1,8,1_BED_2,2,11,3
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,11
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_2,8,4,12
1_POR_1,18,1_FOY_1,0,17,9
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_UTI_2,6,12,20
1_HAL_2,8,1_UTI_3,6,12,21
1_HAL_2,8,1_BAT_2,4,12,1
1_HAL_2,8,1_BED_1,2,12,2
1_HAL_2,8,1_BED_3,2,12,4
1_HAL_2,8,1_FOY_1,0,12,9
1_UTI_6,6,1_HAL_3,8,24,13
1_DRE_1,5,1_BAT_1,4,8,0
1_HAL_3,8,1_LIV_1,1,13,15
1_HAL_3,8,1_UTI_4,6,13,22
1_HAL_3,8,1_GAR_1,19,13,10
1_HAL_3,8,1_UTI_6,6,13,24
1_CLO_1,11,1_BED_1,2,5,2
1_CLO_2,11,1_BED_3,2,6,4
