ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,6,13
1_GAR_1,19,1_HAL_1,8,6,7
1_FOY_1,0,1_LIV_1,1,5,9
1_FOY_1,0,1_CLO_1,11,5,3
1_FOY_1,0,1_BAT_1,4,5,0
1_FOY_1,0,1_STA_1,7,5,11
1_FOY_1,0,1_POR_1,18,5,10
1_STA_1,7,1_FOY_1,0,11,5
1_STA_1,7,1_LIV_1,1,11,9
1_UTI_1,6,1_GAR_1,19,13,6
1_BAT_1,4,1_FOY_1,0,0,5
1_UTI_2,6,1_HAL_1,8,14,7
1_BAT_2,4,1_BED_1,2,1,2
1_LIV_1,1,1_FOY_1,0,9,5
1_LIV_1,1,1_HAL_1,8,9,7
1_LIV_1,1,1_KIT_1,3,9,8
1_LIV_1,1,1_STA_1,7,9,11
1_LIV_1,1,1_BED_1,2,9,2
1_DRE_1,5,1_BED_1,2,4,2
1_STA_2,7,1_HAL_1,8,12,7
1_HAL_1,8,1_LIV_1,1,7,9
1_HAL_1,8,1_UTI_2,6,7,14
1_HAL_1,8,1_STA_2,7,7,12
1_HAL_1,8,1_GAR_1,19,7,6
1_POR_1,18,1_FOY_1,0,10,5
1_KIT_1,3,1_LIV_1,1,8,9
1_BED_1,2,1_DRE_1,5,2,4
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_LIV_1,1,2,9
1_CLO_1,11,1_FOY_1,0,3,5
