ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,5,13
1_GAR_1,19,1_HAL_1,8,5,6
1_GAR_1,19,1_HAL_2,8,5,7
1_UTI_1,6,1_GAR_1,19,13,5
1_HAL_1,8,1_LIV_1,1,6,9
1_HAL_1,8,1_UTI_2,6,6,14
1_HAL_1,8,1_GAR_1,19,6,5
1_KIT_1,3,1_LIV_1,1,8,9
1_KIT_1,3,1_PAN_1,9,8,10
1_BAT_1,4,1_DRE_1,5,0,3
1_BAT_1,4,1_BED_1,2,0,2
1_FOY_1,0,1_LIV_1,1,4,9
1_FOY_1,0,1_BAT_2,4,4,1
1_FOY_1,0,1_HAL_2,8,4,7
1_FOY_1,0,1_POR_1,18,4,11
1_UTI_2,6,1_HAL_1,8,14,6
1_STA_1,7,1_LIV_1,1,12,9
1_BAT_2,4,1_FOY_1,0,1,4
1_BED_1,2,1_BAT_1,4,2,0
1_HAL_2,8,1_LIV_1,1,7,9
1_HAL_2,8,1_UTI_3,6,7,15
1_HAL_2,8,1_GAR_1,19,7,5
1_HAL_2,8,1_FOY_1,0,7,4
1_UTI_3,6,1_HAL_2,8,15,7
1_POR_1,18,1_FOY_1,0,11,4
1_LIV_1,1,1_HAL_1,8,9,6
1_LIV_1,1,1_KIT_1,3,9,8
1_LIV_1,1,1_FOY_1,0,9,4
1_LIV_1,1,1_HAL_2,8,9,7
1_LIV_1,1,1_STA_1,7,9,12
1_DRE_1,5,1_BAT_1,4,3,0
1_PAN_1,9,1_KIT_1,3,10,8
