ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,9,11
1_CLO_1,11,1_LIV_1,1,4,18
1_KIT_1,3,1_LIV_1,1,16,18
1_BED_1,2,1_HAL_3,8,2,15
1_BED_1,2,1_BAT_1,4,2,0
1_CLO_2,11,1_HAL_3,8,5,15
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_CLO_5,11,13,8
1_HAL_1,8,1_STA_1,7,13,19
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_2,2,13,3
1_CLO_3,11,1_LAU_1,10,6,17
1_BED_2,2,1_CLO_4,11,3,7
1_BED_2,2,1_HAL_1,8,3,13
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_BED_1,2,0,2
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_CLO_1,11,18,4
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_DIN_1,20,11,9
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_GAR_1,19,14,12
1_HAL_2,8,1_LAU_1,10,14,17
1_CLO_4,11,1_BED_2,2,7,3
1_DRE_1,5,1_BAT_1,4,10,0
1_GAR_1,19,1_HAL_2,8,12,14
1_STA_1,7,1_HAL_1,8,19,13
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_CLO_2,11,15,5
1_HAL_3,8,1_BED_1,2,15,2
1_BAT_2,4,1_HAL_1,8,1,13
1_LAU_1,10,1_CLO_3,11,17,6
1_LAU_1,10,1_HAL_2,8,17,14
1_CLO_5,11,1_HAL_1,8,8,13
