ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,17,16
1_DRE_1,5,1_BED_3,2,10,4
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_LAU_1,10,16,15
1_LIV_1,1,1_POR_1,18,16,17
1_KIT_1,3,1_LIV_1,1,14,16
1_BAT_1,4,1_CLO_2,11,0,6
1_BAT_1,4,1_BED_2,2,0,3
1_BED_1,2,1_DRE_3,5,2,12
1_BED_1,2,1_HAL_1,8,2,13
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_4,11,13,8
1_HAL_1,8,1_CLO_5,11,13,9
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_BED_1,2,13,2
1_DRE_2,5,1_BED_2,2,11,3
1_LAU_1,10,1_CLO_1,11,15,5
1_LAU_1,10,1_LIV_1,1,15,16
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_DRE_2,5,3,11
1_BED_2,2,1_HAL_1,8,3,13
1_CLO_1,11,1_LAU_1,10,5,15
1_CLO_2,11,1_BAT_1,4,6,0
1_BED_3,2,1_DRE_1,5,4,10
1_BED_3,2,1_HAL_1,8,4,13
1_DRE_3,5,1_CLO_3,11,12,7
1_DRE_3,5,1_BED_1,2,12,2
1_CLO_3,11,1_DRE_3,5,7,12
1_CLO_4,11,1_HAL_1,8,8,13
1_BAT_2,4,1_HAL_1,8,1,13
1_CLO_5,11,1_HAL_1,8,9,13
