ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,11,15
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_DRE_1,5,2,12
1_BED_1,2,1_HAL_3,8,2,17
1_BED_2,2,1_HAL_4,8,3,18
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_CLO_1,11,3,5
1_HAL_1,8,1_LIV_1,1,15,21
1_HAL_1,8,1_DIN_1,20,15,11
1_HAL_2,8,1_LIV_1,1,16,21
1_HAL_2,8,1_FOY_1,0,16,13
1_LIV_1,1,1_HAL_1,8,21,15
1_LIV_1,1,1_HAL_2,8,21,16
1_LIV_1,1,1_FOY_1,0,21,13
1_LIV_1,1,1_HAL_3,8,21,17
1_LIV_1,1,1_KIT_1,3,21,19
1_LIV_1,1,1_HAL_4,8,21,18
1_FOY_1,0,1_LIV_1,1,13,21
1_FOY_1,0,1_CLO_4,11,13,8
1_FOY_1,0,1_HAL_2,8,13,16
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_1,11,1_BED_2,2,5,3
1_GAR_1,19,1_LAU_1,10,14,20
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_4,8,4,18
1_BAT_1,4,1_HAL_4,8,0,18
1_HAL_3,8,1_LIV_1,1,17,21
1_HAL_3,8,1_BED_1,2,17,2
1_HAL_3,8,1_LAU_1,10,17,20
1_BAT_2,4,1_BED_1,2,1,2
1_KIT_1,3,1_LIV_1,1,19,21
1_KIT_1,3,1_CLO_5,11,19,9
1_DRE_1,5,1_BED_1,2,12,2
1_CLO_2,11,1_BED_3,2,6,4
1_CLO_3,11,1_HAL_4,8,7,18
1_CLO_4,11,1_FOY_1,0,8,13
1_CLO_5,11,1_KIT_1,3,9,19
1_HAL_4,8,1_LIV_1,1,18,21
1_HAL_4,8,1_CLO_3,11,18,7
1_HAL_4,8,1_CLO_6,11,18,10
1_HAL_4,8,1_BED_3,2,18,4
1_HAL_4,8,1_BAT_1,4,18,0
1_HAL_4,8,1_BED_2,2,18,3
1_CLO_6,11,1_HAL_4,8,10,18
1_LAU_1,10,1_GAR_1,19,20,14
1_LAU_1,10,1_HAL_3,8,20,17
