ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_4,8,6,8
1_GAR_1,19,1_LIV_1,1,6,10
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_BED_1,2,7,2
1_HAL_1,8,1_BAT_2,4,7,1
1_HAL_1,8,1_STA_1,7,7,13
1_HAL_1,8,1_POR_1,18,7,12
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_STA_1,7,7,13
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_BED_2,2,7,3
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_KIT_1,3,10,9
1_LIV_1,1,1_HAL_4,8,10,8
1_LIV_1,1,1_GAR_1,19,10,6
1_BED_1,2,1_CLO_1,11,2,4
1_BED_1,2,1_HAL_1,8,2,7
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_BED_2,2,0,3
1_UTI_1,6,1_HAL_4,8,14,8
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,7
1_DRE_1,5,1_BAT_1,4,5,0
1_POR_1,18,1_HAL_1,8,12,7
1_BAT_2,4,1_HAL_1,8,1,7
1_PAN_1,9,1_HAL_4,8,11,8
1_STA_1,7,1_HAL_1,8,13,7
1_STA_1,7,1_HAL_1,8,13,7
1_KIT_1,3,1_LIV_1,1,9,10
1_CLO_1,11,1_BED_1,2,4,2
1_HAL_4,8,1_LIV_1,1,8,10
1_HAL_4,8,1_UTI_1,6,8,14
1_HAL_4,8,1_PAN_1,9,8,11
1_HAL_4,8,1_GAR_1,19,8,6
