ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,7,12
1_GAR_1,19,1_LAU_1,10,7,10
1_UTI_1,6,1_GAR_1,19,12,7
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_BED_1,2,0,2
1_LIV_1,1,1_KIT_1,3,11,9
1_LIV_1,1,1_HAL_1,8,11,8
1_LIV_1,1,1_CLO_2,11,11,5
1_LIV_1,1,1_BED_2,2,11,3
1_LIV_1,1,1_BAT_2,4,11,1
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,8
1_KIT_1,3,1_LIV_1,1,9,11
1_BED_2,2,1_CLO_1,11,3,4
1_BED_2,2,1_LIV_1,1,3,11
1_HAL_1,8,1_LIV_1,1,8,11
1_HAL_1,8,1_BED_1,2,8,2
1_HAL_1,8,1_LAU_1,10,8,10
1_DRE_1,5,1_BAT_1,4,6,0
1_LAU_1,10,1_GAR_1,19,10,7
1_LAU_1,10,1_HAL_1,8,10,8
1_CLO_1,11,1_BED_2,2,4,3
1_BAT_2,4,1_LIV_1,1,1,11
1_CLO_2,11,1_LIV_1,1,5,11
