ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,14,22
1_GAR_1,19,1_LAU_1,10,14,17
1_BAT_1,4,1_BED_1,2,0,2
1_PAN_1,9,1_KIT_1,3,19,16
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,12
1_BED_1,2,1_LIV_1,1,2,18
1_POR_1,18,1_LIV_1,1,20,18
1_BED_2,2,1_CLO_5,11,3,9
1_BED_2,2,1_CLO_7,11,3,11
1_BED_2,2,1_HAL_1,8,3,15
1_LIV_1,1,1_FOY_1,0,18,13
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_CLO_1,11,18,5
1_LIV_1,1,1_BED_1,2,18,2
1_LIV_1,1,1_LAU_1,10,18,17
1_LIV_1,1,1_POR_1,18,18,20
1_FOY_1,0,1_LIV_1,1,13,18
1_FOY_1,0,1_CLO_4,11,13,8
1_FOY_1,0,1_POR_2,18,13,21
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_CLO_6,11,15,10
1_HAL_1,8,1_BED_2,2,15,3
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_BAT_2,4,15,1
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_PAN_1,9,16,19
1_DRE_1,5,1_BED_1,2,12,2
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,15
1_POR_2,18,1_FOY_1,0,21,13
1_CLO_1,11,1_LIV_1,1,5,18
1_CLO_2,11,1_LAU_1,10,6,17
1_BAT_2,4,1_HAL_1,8,1,15
1_CLO_3,11,1_BED_3,2,7,4
1_UTI_1,6,1_GAR_1,19,22,14
1_CLO_4,11,1_FOY_1,0,8,13
1_CLO_5,11,1_BED_2,2,9,3
1_CLO_6,11,1_HAL_1,8,10,15
1_LAU_1,10,1_CLO_2,11,17,6
1_LAU_1,10,1_GAR_1,19,17,14
1_LAU_1,10,1_LIV_1,1,17,18
1_CLO_7,11,1_BED_2,2,11,3
