ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,3,5
1_HAL_1,8,1_LIV_1,1,4,8
1_HAL_1,8,1_CLO_2,11,4,2
1_HAL_1,8,1_BAT_1,4,4,0
1_HAL_1,8,1_LIV_1,1,4,8
1_HAL_1,8,1_STA_1,7,4,10
1_LIV_1,1,1_HAL_1,8,8,4
1_LIV_1,1,1_HAL_2,8,8,5
1_LIV_1,1,1_KIT_1,3,8,6
1_LIV_1,1,1_HAL_2,8,8,5
1_LIV_1,1,1_HAL_1,8,8,4
1_BAT_1,4,1_HAL_1,8,0,4
1_HAL_2,8,1_LIV_1,1,5,8
1_HAL_2,8,1_LIV_1,1,5,8
1_HAL_2,8,1_CLO_1,11,5,1
1_HAL_2,8,1_GAR_1,19,5,3
1_HAL_2,8,1_LAU_1,10,5,7
1_KIT_1,3,1_LIV_1,1,6,8
1_PAN_1,9,1_STA_1,7,9,10
1_STA_1,7,1_PAN_1,9,10,9
1_STA_1,7,1_HAL_1,8,10,4
1_CLO_1,11,1_HAL_2,8,1,5
1_LAU_1,10,1_HAL_2,8,7,5
1_CLO_2,11,1_HAL_1,8,2,4
