ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,9,14
1_BED_1,2,1_CLO_1,11,2,6
1_BED_1,2,1_HAL_1,8,2,10
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_LIV_1,1,3,13
1_BED_2,2,1_LIV_1,1,3,13
1_BED_3,2,1_HAL_1,8,4,10
1_KIT_1,3,1_LIV_1,1,12,13
1_KIT_1,3,1_UTI_1,6,12,14
1_FOY_1,0,1_LIV_1,1,8,13
1_FOY_1,0,1_HAL_2,8,8,11
1_BAT_1,4,1_BED_2,2,0,3
1_BAT_2,4,1_LIV_1,1,1,13
1_BAT_2,4,1_HAL_1,8,1,10
1_BED_4,2,1_LIV_1,1,5,13
1_HAL_1,8,1_LIV_1,1,10,13
1_HAL_1,8,1_CLO_2,11,10,7
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_BED_3,2,10,4
1_HAL_1,8,1_BAT_2,4,10,1
1_HAL_2,8,1_LIV_1,1,11,13
1_HAL_2,8,1_FOY_1,0,11,8
1_UTI_1,6,1_KIT_1,3,14,12
1_UTI_1,6,1_GAR_1,19,14,9
1_LIV_1,1,1_KIT_1,3,13,12
1_LIV_1,1,1_FOY_1,0,13,8
1_LIV_1,1,1_HAL_1,8,13,10
1_LIV_1,1,1_HAL_2,8,13,11
1_LIV_1,1,1_BED_4,2,13,5
1_LIV_1,1,1_BED_2,2,13,3
1_LIV_1,1,1_BED_2,2,13,3
1_LIV_1,1,1_BAT_2,4,13,1
1_CLO_1,11,1_BED_1,2,6,2
1_CLO_2,11,1_HAL_1,8,7,10
