ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,7,16
1_DIN_1,20,1_LIV_1,1,7,16
1_DRE_1,5,1_BED_1,2,8,3
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_1,2,12,3
1_HAL_1,8,1_BED_3,2,12,5
1_BED_1,2,1_CLO_1,11,3,6
1_BED_1,2,1_DRE_1,5,3,8
1_BED_1,2,1_HAL_1,8,3,12
1_BED_1,2,1_BAT_3,4,3,2
1_BAT_1,4,1_HAL_1,8,0,12
1_CLO_1,11,1_BED_1,2,6,3
1_UTI_1,6,1_GAR_1,19,18,11
1_BED_2,2,1_BAT_2,4,4,1
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_GAR_1,19,16,11
1_LIV_1,1,1_DIN_1,20,16,7
1_LIV_1,1,1_DIN_1,20,16,7
1_LIV_1,1,1_POR_1,18,16,17
1_DRE_2,5,1_BAT_2,4,9,1
1_GAR_1,19,1_UTI_1,6,11,18
1_GAR_1,19,1_LIV_1,1,11,16
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_LAU_1,10,14,15
1_BAT_2,4,1_BED_2,2,1,4
1_BAT_2,4,1_DRE_2,5,1,9
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_POR_1,18,13,17
1_HAL_2,8,1_POR_1,18,13,17
1_DRE_3,5,1_BED_3,2,10,5
1_LAU_1,10,1_KIT_1,3,15,14
1_BAT_3,4,1_BED_1,2,2,3
1_BAT_3,4,1_BED_3,2,2,5
1_BED_3,2,1_DRE_3,5,5,10
1_BED_3,2,1_BAT_3,4,5,2
1_BED_3,2,1_HAL_1,8,5,12
1_POR_1,18,1_HAL_2,8,17,13
1_POR_1,18,1_HAL_2,8,17,13
1_POR_1,18,1_LIV_1,1,17,16
