ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,13,20
1_GAR_1,19,1_LIV_1,1,13,18
1_DRE_1,5,1_DRE_3,5,8,10
1_BAT_1,4,1_UTI_1,6,0,20
1_BED_1,2,1_DRE_4,5,3,11
1_BED_1,2,1_HAL_1,8,3,14
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_CLO_1,11,12,6
1_FOY_1,0,1_HAL_2,8,12,15
1_UTI_1,6,1_BAT_1,4,20,0
1_UTI_1,6,1_GAR_1,19,20,13
1_UTI_1,6,1_KIT_1,3,20,16
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_LAU_1,10,14,17
1_HAL_1,8,1_BAT_3,4,14,2
1_HAL_1,8,1_BED_1,2,14,3
1_HAL_1,8,1_BED_2,2,14,4
1_HAL_1,8,1_BED_3,2,14,5
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_2,8,1_FOY_1,0,15,12
1_BED_2,2,1_CLO_2,11,4,7
1_BED_2,2,1_HAL_1,8,4,14
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_PAN_1,9,16,19
1_KIT_1,3,1_UTI_1,6,16,20
1_BAT_2,4,1_DRE_3,5,1,10
1_BAT_2,4,1_BED_3,2,1,5
1_DRE_2,5,1_BED_3,2,9,5
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_GAR_1,19,18,13
1_LIV_1,1,1_BED_3,2,18,5
1_DRE_3,5,1_DRE_1,5,10,8
1_DRE_3,5,1_BAT_2,4,10,1
1_DRE_4,5,1_BED_1,2,11,3
1_BED_3,2,1_DRE_2,5,5,9
1_BED_3,2,1_BAT_2,4,5,1
1_BED_3,2,1_HAL_1,8,5,14
1_BED_3,2,1_LIV_1,1,5,18
1_LAU_1,10,1_HAL_1,8,17,14
1_PAN_1,9,1_KIT_1,3,19,16
1_CLO_1,11,1_FOY_1,0,6,12
1_CLO_2,11,1_BED_2,2,7,4
1_BAT_3,4,1_HAL_1,8,2,14
