ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,10,13
1_DIN_1,20,1_LIV_1,1,10,20
1_DIN_1,20,1_HAL_1,8,10,15
1_HAL_1,8,1_LIV_1,1,15,20
1_HAL_1,8,1_LAU_2,10,15,19
1_HAL_1,8,1_DIN_1,20,15,10
1_HAL_1,8,1_LIV_1,1,15,20
1_HAL_1,8,1_CLO_4,11,15,9
1_HAL_1,8,1_STA_1,7,15,23
1_HAL_1,8,1_BAT_2,4,15,1
1_HAL_1,8,1_GAR_1,19,15,14
1_BAT_1,4,1_DRE_2,5,0,12
1_BAT_1,4,1_BED_2,2,0,4
1_HAL_2,8,1_LIV_1,1,16,20
1_HAL_2,8,1_BED_1,2,16,3
1_HAL_2,8,1_BAT_3,4,16,2
1_HAL_2,8,1_LAU_1,10,16,18
1_HAL_2,8,1_BED_3,2,16,5
1_STA_1,7,1_HAL_1,8,23,15
1_UTI_1,6,1_GAR_1,19,24,14
1_DRE_1,5,1_BED_2,2,11,4
1_DRE_2,5,1_BAT_1,4,12,0
1_BED_1,2,1_CLO_2,11,3,7
1_BED_1,2,1_HAL_2,8,3,16
1_BAT_2,4,1_HAL_1,8,1,15
1_POR_1,18,1_FOY_1,0,21,13
1_FOY_1,0,1_LIV_1,1,13,20
1_FOY_1,0,1_CLO_1,11,13,6
1_FOY_1,0,1_DIN_1,20,13,10
1_FOY_1,0,1_POR_1,18,13,21
1_BAT_3,4,1_HAL_2,8,2,16
1_LAU_1,10,1_HAL_2,8,18,16
1_LIV_1,1,1_HAL_1,8,20,15
1_LIV_1,1,1_HAL_2,8,20,16
1_LIV_1,1,1_FOY_1,0,20,13
1_LIV_1,1,1_HAL_1,8,20,15
1_LIV_1,1,1_KIT_1,3,20,17
1_LIV_1,1,1_DIN_1,20,20,10
1_LIV_1,1,1_BED_2,2,20,4
1_LIV_1,1,1_POR_2,18,20,22
1_POR_2,18,1_LIV_1,1,22,20
1_LAU_2,10,1_HAL_1,8,19,15
1_GAR_1,19,1_UTI_1,6,14,24
1_GAR_1,19,1_HAL_1,8,14,15
1_CLO_1,11,1_FOY_1,0,6,13
1_CLO_2,11,1_BED_1,2,7,3
1_KIT_1,3,1_LIV_1,1,17,20
1_BED_2,2,1_DRE_1,5,4,11
1_BED_2,2,1_BAT_1,4,4,0
1_BED_2,2,1_LIV_1,1,4,20
1_CLO_3,11,1_BED_3,2,8,5
1_BED_3,2,1_CLO_3,11,5,8
1_BED_3,2,1_HAL_2,8,5,16
1_CLO_4,11,1_HAL_1,8,9,15
