ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_4,6,4,14
1_GAR_1,19,1_KIT_1,3,4,6
1_POR_1,18,1_LIV_1,1,8,7
1_UTI_1,6,1_HAL_1,8,11,5
1_STA_1,7,1_LIV_1,1,10,7
1_UTI_2,6,1_KIT_1,3,12,6
1_LIV_1,1,1_FOY_1,0,7,3
1_LIV_1,1,1_KIT_1,3,7,6
1_LIV_1,1,1_HAL_1,8,7,5
1_LIV_1,1,1_STA_1,7,7,10
1_LIV_1,1,1_UTI_3,6,7,13
1_LIV_1,1,1_POR_1,18,7,8
1_BED_1,2,1_DRE_1,5,1,2
1_BED_1,2,1_BAT_1,4,1,0
1_BED_1,2,1_HAL_1,8,1,5
1_POR_2,18,1_FOY_1,0,9,3
1_BAT_1,4,1_BED_1,2,0,1
1_BAT_1,4,1_HAL_1,8,0,5
1_UTI_3,6,1_LIV_1,1,13,7
1_UTI_4,6,1_GAR_1,19,14,4
1_FOY_1,0,1_LIV_1,1,3,7
1_FOY_1,0,1_POR_2,18,3,9
1_KIT_1,3,1_LIV_1,1,6,7
1_KIT_1,3,1_UTI_2,6,6,12
1_KIT_1,3,1_GAR_1,19,6,4
1_DRE_1,5,1_BED_1,2,2,1
1_HAL_1,8,1_LIV_1,1,5,7
1_HAL_1,8,1_UTI_1,6,5,11
1_HAL_1,8,1_BED_1,2,5,1
1_HAL_1,8,1_BAT_1,4,5,0
