ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,4,12
1_GAR_1,19,1_LAU_1,10,4,6
1_GAR_1,19,1_POR_1,18,4,8
1_POR_1,18,1_LIV_1,1,8,7
1_POR_1,18,1_GAR_1,19,8,4
1_POR_1,18,1_UTI_1,6,8,11
1_POR_1,18,1_BED_2,2,8,2
1_KIT_1,3,1_LIV_1,1,5,7
1_UTI_1,6,1_POR_1,18,11,8
1_CLO_1,11,1_BAT_1,4,3,0
1_STA_1,7,1_LIV_1,1,10,7
1_BED_1,2,1_LIV_1,1,1,7
1_BED_1,2,1_POR_2,18,1,9
1_POR_2,18,1_BED_1,2,9,1
1_LIV_1,1,1_KIT_1,3,7,5
1_LIV_1,1,1_STA_1,7,7,10
1_LIV_1,1,1_BED_1,2,7,1
1_LIV_1,1,1_BAT_1,4,7,0
1_LIV_1,1,1_POR_1,18,7,8
1_BED_2,2,1_BAT_1,4,2,0
1_BED_2,2,1_POR_1,18,2,8
1_BAT_1,4,1_CLO_1,11,0,3
1_BAT_1,4,1_BED_2,2,0,2
1_BAT_1,4,1_LIV_1,1,0,7
1_LAU_1,10,1_GAR_1,19,6,4
1_UTI_2,6,1_GAR_1,19,12,4
