ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_3,8,12,15
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_BED_2,2,13,3
1_DRE_1,5,1_BED_3,2,8,4
1_BED_1,2,1_DRE_2,5,2,9
1_BED_1,2,1_HAL_3,8,2,15
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_POR_1,18,14,19
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_POR_2,18,18,20
1_KIT_1,3,1_LIV_1,1,16,18
1_DRE_2,5,1_BED_1,2,9,2
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,13
1_POR_1,18,1_HAL_2,8,19,14
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_CLO_1,11,15,5
1_HAL_3,8,1_CLO_3,11,15,7
1_HAL_3,8,1_BAT_1,4,15,0
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_GAR_1,19,15,12
1_HAL_3,8,1_LAU_1,10,15,17
1_HAL_3,8,1_BED_3,2,15,4
1_HAL_3,8,1_BED_1,2,15,2
1_HAL_3,8,1_BAT_1,4,15,0
1_DRE_3,5,1_BAT_2,4,10,1
1_DRE_4,5,1_BAT_2,4,11,1
1_BAT_1,4,1_HAL_3,8,0,15
1_BAT_1,4,1_HAL_3,8,0,15
1_CLO_1,11,1_HAL_3,8,5,15
1_CLO_2,11,1_HAL_1,8,6,13
1_POR_2,18,1_LIV_1,1,20,18
1_LAU_1,10,1_HAL_3,8,17,15
1_BED_3,2,1_DRE_1,5,4,8
1_BED_3,2,1_HAL_3,8,4,15
1_CLO_3,11,1_HAL_3,8,7,15
1_BAT_2,4,1_DRE_3,5,1,10
1_BAT_2,4,1_DRE_4,5,1,11
1_BAT_2,4,1_BED_2,2,1,3
