ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,9,15
1_BED_1,2,1_CLO_3,11,2,8
1_BED_1,2,1_HAL_1,8,2,13
1_BED_2,2,1_CLO_1,11,3,6
1_BED_2,2,1_HAL_1,8,3,13
1_BED_3,2,1_CLO_2,11,4,7
1_BED_3,2,1_HAL_1,8,4,13
1_FOY_1,0,1_LIV_1,1,11,17
1_FOY_1,0,1_HAL_1,8,11,13
1_FOY_1,0,1_POR_1,18,11,18
1_KIT_1,3,1_LIV_1,1,15,17
1_KIT_1,3,1_DIN_1,20,15,9
1_KIT_1,3,1_HAL_2,8,15,14
1_LAU_1,10,1_HAL_2,8,16,14
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_UTI_1,6,13,20
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_FOY_1,0,13,11
1_LIV_1,1,1_FOY_1,0,17,11
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_BED_4,2,17,5
1_LIV_1,1,1_POR_2,18,17,19
1_UTI_1,6,1_HAL_1,8,20,13
1_POR_1,18,1_FOY_1,0,18,11
1_POR_2,18,1_LIV_1,1,19,17
1_GAR_1,19,1_UTI_2,6,12,21
1_GAR_1,19,1_HAL_2,8,12,14
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_LAU_1,10,14,16
1_HAL_2,8,1_KIT_1,3,14,15
1_HAL_2,8,1_GAR_1,19,14,12
1_BAT_1,4,1_HAL_1,8,0,13
1_BAT_2,4,1_BED_4,2,1,5
1_BED_4,2,1_BAT_2,4,5,1
1_BED_4,2,1_DRE_1,5,5,10
1_BED_4,2,1_LIV_1,1,5,17
1_DRE_1,5,1_BED_4,2,10,5
1_UTI_2,6,1_GAR_1,19,21,12
1_CLO_1,11,1_BED_2,2,6,3
1_CLO_2,11,1_BED_3,2,7,4
1_CLO_3,11,1_BED_1,2,8,2
