ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_FOY_1,0,11,5
1_POR_2,18,1_UTI_1,6,12,14
1_POR_2,18,1_BED_1,2,12,2
1_POR_2,18,1_KIT_1,3,12,7
1_POR_2,18,1_BED_1,2,12,2
1_STA_1,7,1_FOY_1,0,13,5
1_LIV_1,1,1_KIT_1,3,9,7
1_LIV_1,1,1_HAL_1,8,9,6
1_LIV_1,1,1_FOY_1,0,9,5
1_LIV_1,1,1_BAT_2,4,9,1
1_KIT_1,3,1_LIV_1,1,7,9
1_KIT_1,3,1_POR_2,18,7,12
1_HAL_1,8,1_LIV_1,1,6,9
1_HAL_1,8,1_LAU_1,10,6,8
1_HAL_1,8,1_PAN_1,9,6,10
1_HAL_1,8,1_BED_1,2,6,2
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,6
1_BED_1,2,1_POR_2,18,2,12
1_BED_1,2,1_POR_2,18,2,12
1_LAU_1,10,1_HAL_1,8,8,6
1_DRE_1,5,1_BAT_1,4,3,0
1_DRE_2,5,1_BAT_1,4,4,0
1_BAT_1,4,1_DRE_1,5,0,3
1_BAT_1,4,1_DRE_2,5,0,4
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_LIV_1,1,1,9
1_PAN_1,9,1_HAL_1,8,10,6
1_FOY_1,0,1_LIV_1,1,5,9
1_FOY_1,0,1_STA_1,7,5,13
1_FOY_1,0,1_POR_1,18,5,11
1_UTI_1,6,1_POR_2,18,14,12
