ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,10,11
1_GAR_1,19,1_POR_2,18,10,15
1_BAT_1,4,1_HAL_1,8,0,11
1_POR_1,18,1_FOY_1,0,14,9
1_KIT_1,3,1_LIV_1,1,12,13
1_KIT_1,3,1_UTI_1,6,12,16
1_KIT_1,3,1_HAL_1,8,12,11
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_FOY_1,0,2,9
1_UTI_1,6,1_KIT_1,3,16,12
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_1,2,1,2
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,11
1_FOY_1,0,1_LIV_1,1,9,13
1_FOY_1,0,1_CLO_1,11,9,5
1_FOY_1,0,1_BED_3,2,9,4
1_FOY_1,0,1_BED_1,2,9,2
1_FOY_1,0,1_POR_1,18,9,14
1_DRE_1,5,1_BAT_2,4,8,1
1_POR_2,18,1_GAR_1,19,15,10
1_POR_2,18,1_LIV_1,1,15,13
1_LIV_1,1,1_KIT_1,3,13,12
1_LIV_1,1,1_FOY_1,0,13,9
1_LIV_1,1,1_HAL_1,8,13,11
1_LIV_1,1,1_POR_2,18,13,15
1_HAL_1,8,1_LIV_1,1,11,13
1_HAL_1,8,1_CLO_2,11,11,6
1_HAL_1,8,1_GAR_1,19,11,10
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_KIT_1,3,11,12
1_CLO_1,11,1_FOY_1,0,5,9
1_CLO_2,11,1_HAL_1,8,6,11
1_CLO_3,11,1_BED_2,2,7,3
1_BED_3,2,1_FOY_1,0,4,9
