ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,14,13
1_LIV_1,1,1_HAL_1,8,13,10
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_HAL_1,8,13,10
1_LIV_1,1,1_CLO_2,11,13,6
1_LIV_1,1,1_POR_1,18,13,14
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,10
1_HAL_1,8,1_LIV_1,1,10,13
1_HAL_1,8,1_CLO_4,11,10,8
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_LIV_1,1,10,13
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_BED_3,2,10,4
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,10
1_DRE_1,5,1_BED_3,2,9,4
1_KIT_1,3,1_LIV_1,1,11,13
1_KIT_1,3,1_LAU_1,10,11,12
1_BAT_1,4,1_HAL_1,8,0,10
1_BAT_1,4,1_LAU_1,10,0,12
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,10
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_LIV_1,1,6,13
1_BAT_2,4,1_BED_3,2,1,4
1_CLO_3,11,1_BED_1,2,7,2
1_LAU_1,10,1_BAT_1,4,12,0
1_LAU_1,10,1_KIT_1,3,12,11
1_CLO_4,11,1_HAL_1,8,8,10
