ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,9,10
1_LAU_1,10,1_LIV_1,1,12,14
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,10
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_CLO_1,11,10,5
1_HAL_1,8,1_LAU_2,10,10,13
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_STA_1,7,10,15
1_HAL_1,8,1_GAR_1,19,10,9
1_HAL_1,8,1_BAT_2,4,10,1
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_BED_3,2,10,4
1_DRE_1,5,1_BED_2,2,6,3
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_1,4,1_DRE_3,5,0,8
1_STA_1,7,1_HAL_1,8,15,10
1_BAT_2,4,1_HAL_1,8,1,10
1_BED_2,2,1_DRE_1,5,3,6
1_BED_2,2,1_HAL_1,8,3,10
1_KIT_1,3,1_LIV_1,1,11,14
1_BED_3,2,1_DRE_2,5,4,7
1_BED_3,2,1_HAL_1,8,4,10
1_LAU_2,10,1_HAL_1,8,13,10
1_DRE_2,5,1_BED_3,2,7,4
1_DRE_3,5,1_BAT_1,4,8,0
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_KIT_1,3,14,11
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_LAU_1,10,14,12
1_CLO_1,11,1_HAL_1,8,5,10
