ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_DRE_1,5,11,8
1_GAR_1,19,1_UTI_1,6,11,19
1_GAR_1,19,1_HAL_1,8,11,12
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_2,8,2,13
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_GAR_1,19,12,11
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_UTI_2,6,12,20
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_PAN_1,9,12,17
1_HAL_1,8,1_UTI_3,6,12,21
1_KIT_1,3,1_LIV_1,1,14,16
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_BAT_2,4,13,1
1_HAL_2,8,1_LAU_1,10,13,15
1_DRE_1,5,1_GAR_1,19,8,11
1_DRE_2,5,1_BAT_1,4,9,0
1_BAT_1,4,1_DRE_2,5,0,9
1_BAT_1,4,1_BED_3,2,0,4
1_PAN_1,9,1_HAL_1,8,17,12
1_UTI_1,6,1_GAR_1,19,19,11
1_POR_1,18,1_FOY_1,0,18,10
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_2,8,3,13
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,12
1_BED_3,2,1_UTI_2,6,4,20
1_BAT_2,4,1_HAL_2,8,1,13
1_LAU_1,10,1_HAL_2,8,15,13
1_UTI_2,6,1_BED_3,2,20,4
1_UTI_2,6,1_HAL_1,8,20,12
1_UTI_3,6,1_HAL_1,8,21,12
1_CLO_1,11,1_BED_1,2,5,2
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_CLO_2,11,10,6
1_FOY_1,0,1_POR_1,18,10,18
1_CLO_2,11,1_FOY_1,0,6,10
1_CLO_3,11,1_BED_2,2,7,3
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_FOY_1,0,16,10
