ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,12,13
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_POR_1,18,13,18
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_STA_1,7,13,19
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_UTI_1,6,13,20
1_HAL_1,8,1_GAR_1,19,13,12
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,13
1_CLO_1,11,1_HAL_3,8,5,14
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_3,8,3,14
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_3,8,16,14
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_KIT_1,3,16,15
1_BED_3,2,1_DRE_2,5,4,10
1_BED_3,2,1_HAL_3,8,4,14
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_DRE_3,5,0,11
1_BAT_1,4,1_BED_1,2,0,2
1_DRE_1,5,1_BAT_1,4,9,0
1_UTI_1,6,1_HAL_1,8,20,13
1_STA_1,7,1_HAL_1,8,19,13
1_HAL_3,8,1_LIV_1,1,14,16
1_HAL_3,8,1_CLO_1,11,14,5
1_HAL_3,8,1_CLO_4,11,14,8
1_HAL_3,8,1_BED_2,2,14,3
1_HAL_3,8,1_BAT_2,4,14,1
1_HAL_3,8,1_BED_3,2,14,4
1_DRE_2,5,1_BED_3,2,10,4
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_PAN_1,9,15,17
1_DRE_3,5,1_BAT_1,4,11,0
1_CLO_2,11,1_HAL_1,8,6,13
1_PAN_1,9,1_KIT_1,3,17,15
1_CLO_3,11,1_BED_2,2,7,3
1_CLO_4,11,1_HAL_3,8,8,14
1_POR_1,18,1_HAL_1,8,18,13
1_BAT_2,4,1_HAL_3,8,1,14
