ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,12,13
1_BED_1,2,1_CLO_3,11,2,8
1_BED_1,2,1_HAL_4,8,2,14
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_UTI_1,6,13,19
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_DRE_1,5,13,10
1_HAL_1,8,1_BED_3,2,13,4
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_PAN_1,9,15,17
1_UTI_1,6,1_HAL_1,8,19,13
1_BED_2,2,1_CLO_1,11,3,6
1_BED_2,2,1_HAL_4,8,3,14
1_DRE_1,5,1_HAL_1,8,10,13
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_4,8,16,14
1_LIV_1,1,1_HAL_4,8,16,14
1_LIV_1,1,1_CLO_4,11,16,9
1_LIV_1,1,1_BED_4,2,16,5
1_LIV_1,1,1_STA_1,7,16,18
1_BED_4,2,1_LIV_1,1,5,16
1_HAL_4,8,1_LIV_1,1,14,16
1_HAL_4,8,1_LIV_1,1,14,16
1_HAL_4,8,1_CLO_2,11,14,7
1_HAL_4,8,1_BED_1,2,14,2
1_HAL_4,8,1_BED_2,2,14,3
1_HAL_4,8,1_BAT_1,4,14,0
1_BAT_1,4,1_HAL_4,8,0,14
1_STA_1,7,1_LIV_1,1,18,16
1_BAT_2,4,1_DRE_2,5,1,11
1_BAT_2,4,1_BED_3,2,1,4
1_CLO_1,11,1_BED_2,2,6,3
1_DRE_2,5,1_BAT_2,4,11,1
1_CLO_2,11,1_HAL_4,8,7,14
1_CLO_3,11,1_BED_1,2,8,2
1_PAN_1,9,1_KIT_1,3,17,15
1_CLO_4,11,1_LIV_1,1,9,16
