ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,6,14
1_LIV_1,1,1_FOY_1,0,9,5
1_LIV_1,1,1_HAL_1,8,9,7
1_LIV_1,1,1_KIT_1,3,9,8
1_LIV_1,1,1_BED_1,2,9,2
1_POR_1,18,1_BED_1,2,11,2
1_BAT_1,4,1_DRE_1,5,0,4
1_BAT_1,4,1_BED_1,2,0,2
1_DRE_1,5,1_BAT_1,4,4,0
1_FOY_1,0,1_LIV_1,1,5,9
1_FOY_1,0,1_POR_2,18,5,12
1_UTI_1,6,1_GAR_1,19,14,6
1_UTI_1,6,1_KIT_1,3,14,8
1_BAT_2,4,1_HAL_1,8,1,7
1_HAL_1,8,1_LIV_1,1,7,9
1_HAL_1,8,1_CLO_1,11,7,3
1_HAL_1,8,1_BAT_2,4,7,1
1_STA_1,7,1_KIT_1,3,13,8
1_KIT_1,3,1_LIV_1,1,8,9
1_KIT_1,3,1_STA_1,7,8,13
1_KIT_1,3,1_UTI_1,6,8,14
1_KIT_1,3,1_PAN_1,9,8,10
1_POR_2,18,1_FOY_1,0,12,5
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LIV_1,1,2,9
1_BED_1,2,1_POR_1,18,2,11
1_PAN_1,9,1_KIT_1,3,10,8
1_CLO_1,11,1_HAL_1,8,3,7
