ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,6,7
1_PAN_1,9,1_HAL_1,8,12,7
1_BED_1,2,1_HAL_2,8,2,8
1_BED_1,2,1_BAT_1,4,2,0
1_BAT_1,4,1_DRE_1,5,0,4
1_BAT_1,4,1_BED_1,2,0,2
1_FOY_1,0,1_LIV_1,1,5,11
1_FOY_1,0,1_CLO_1,11,5,3
1_FOY_1,0,1_POR_1,18,5,14
1_DRE_1,5,1_BAT_1,4,4,0
1_KIT_1,3,1_LIV_1,1,9,11
1_PAN_2,9,1_HAL_1,8,13,7
1_HAL_1,8,1_LIV_1,1,7,11
1_HAL_1,8,1_PAN_1,9,7,12
1_HAL_1,8,1_PAN_2,9,7,13
1_HAL_1,8,1_BAT_2,4,7,1
1_HAL_1,8,1_LAU_1,10,7,10
1_HAL_1,8,1_GAR_1,19,7,6
1_LIV_1,1,1_FOY_1,0,11,5
1_LIV_1,1,1_KIT_1,3,11,9
1_LIV_1,1,1_HAL_1,8,11,7
1_LIV_1,1,1_HAL_2,8,11,8
1_LIV_1,1,1_STA_1,7,11,15
1_BAT_2,4,1_HAL_1,8,1,7
1_HAL_2,8,1_LIV_1,1,8,11
1_HAL_2,8,1_BED_1,2,8,2
1_STA_1,7,1_LIV_1,1,15,11
1_LAU_1,10,1_HAL_1,8,10,7
1_POR_1,18,1_FOY_1,0,14,5
1_CLO_1,11,1_FOY_1,0,3,5
