ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,15
1_DIN_1,20,1_LIV_1,1,8,16
1_GAR_1,19,1_UTI_1,6,11,17
1_GAR_1,19,1_GAR_2,19,11,12
1_DRE_1,5,1_BED_3,2,9,5
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_FOY_1,0,13,10
1_BAT_1,4,1_BED_1,2,0,3
1_BAT_1,4,1_HAL_2,8,0,14
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_BED_2,2,14,4
1_HAL_2,8,1_BAT_1,4,14,0
1_HAL_2,8,1_BED_1,2,14,3
1_BED_1,2,1_CLO_2,11,3,7
1_BED_1,2,1_BAT_1,4,3,0
1_BED_1,2,1_HAL_2,8,3,14
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_HAL_1,8,10,13
1_UTI_1,6,1_GAR_1,19,17,11
1_UTI_1,6,1_KIT_1,3,17,15
1_BED_2,2,1_CLO_1,11,4,6
1_BED_2,2,1_HAL_2,8,4,14
1_BAT_2,4,1_BED_3,2,1,5
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_FOY_1,0,16,10
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_DIN_1,20,16,8
1_LIV_1,1,1_BED_3,2,16,5
1_BAT_3,4,1_GAR_2,19,2,12
1_BED_3,2,1_DRE_1,5,5,9
1_BED_3,2,1_BAT_2,4,5,1
1_BED_3,2,1_LIV_1,1,5,16
1_GAR_2,19,1_BAT_3,4,12,2
1_GAR_2,19,1_GAR_1,19,12,11
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_DIN_1,20,15,8
1_KIT_1,3,1_UTI_1,6,15,17
1_CLO_1,11,1_BED_2,2,6,4
1_CLO_2,11,1_BED_1,2,7,3
