ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_FOY_1,0,12,5
1_LIV_1,1,1_HAL_1,8,9,6
1_LIV_1,1,1_KIT_1,3,9,8
1_LIV_1,1,1_FOY_1,0,9,5
1_LIV_1,1,1_HAL_2,8,9,7
1_BAT_1,4,1_HAL_2,8,0,7
1_HAL_1,8,1_LIV_1,1,6,9
1_HAL_1,8,1_STA_1,7,6,13
1_HAL_1,8,1_UTI_1,6,6,14
1_BAT_2,4,1_DRE_1,5,1,3
1_BAT_2,4,1_BED_1,2,1,2
1_KIT_1,3,1_LIV_1,1,8,9
1_KIT_1,3,1_PAN_2,9,8,11
1_STA_1,7,1_HAL_1,8,13,6
1_BED_1,2,1_UTI_2,6,2,15
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_2,8,2,7
1_UTI_1,6,1_DRE_2,5,14,4
1_UTI_1,6,1_HAL_1,8,14,6
1_FOY_1,0,1_LIV_1,1,5,9
1_FOY_1,0,1_PAN_1,9,5,10
1_FOY_1,0,1_POR_1,18,5,12
1_DRE_1,5,1_BAT_2,4,3,1
1_HAL_2,8,1_LIV_1,1,7,9
1_HAL_2,8,1_BAT_1,4,7,0
1_HAL_2,8,1_BED_1,2,7,2
1_UTI_2,6,1_BED_1,2,15,2
1_PAN_1,9,1_FOY_1,0,10,5
1_DRE_2,5,1_UTI_1,6,4,14
1_PAN_2,9,1_KIT_1,3,11,8
