ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,11,12
1_FOY_1,0,1_LIV_1,1,10,15
1_FOY_1,0,1_CLO_4,11,10,8
1_FOY_1,0,1_HAL_1,8,10,12
1_BAT_1,4,1_HAL_1,8,0,12
1_STA_1,7,1_LIV_1,1,16,15
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,12
1_CLO_1,11,1_BED_3,2,5,4
1_BAT_2,4,1_BED_2,2,1,3
1_BED_2,2,1_DRE_1,5,3,9
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,12
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_GAR_1,19,12,11
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_CLO_2,11,12,6
1_HAL_1,8,1_FOY_1,0,12,10
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_LAU_1,10,12,14
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BED_2,2,12,3
1_KIT_1,3,1_LIV_1,1,13,15
1_DRE_1,5,1_BED_2,2,9,3
1_CLO_2,11,1_HAL_1,8,6,12
1_LAU_1,10,1_HAL_1,8,14,12
1_CLO_3,11,1_BED_1,2,7,2
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,12
1_LIV_1,1,1_FOY_1,0,15,10
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_STA_1,7,15,16
1_CLO_4,11,1_FOY_1,0,8,10
