ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,12,22
1_GAR_1,19,1_LAU_1,10,12,16
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_2,8,2,14
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_CLO_2,11,13,7
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BED_3,2,13,4
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_CLO_1,11,17,6
1_LIV_1,1,1_LAU_1,10,17,16
1_LIV_1,1,1_CLO_3,11,17,8
1_LIV_1,1,1_POR_1,18,17,18
1_LIV_1,1,1_POR_2,18,17,19
1_UTI_1,6,1_STA_1,7,21,20
1_BAT_1,4,1_DRE_3,5,0,11
1_BAT_1,4,1_BED_1,2,0,2
1_BED_2,2,1_DRE_2,5,3,10
1_BED_2,2,1_HAL_1,8,3,13
1_BAT_2,4,1_HAL_1,8,1,13
1_KIT_1,3,1_LIV_1,1,15,17
1_STA_1,7,1_UTI_1,6,20,21
1_STA_1,7,1_HAL_2,8,20,14
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_STA_1,7,14,20
1_HAL_2,8,1_BED_1,2,14,2
1_POR_1,18,1_LIV_1,1,18,17
1_POR_2,18,1_LIV_1,1,19,17
1_DRE_1,5,1_BED_3,2,9,4
1_DRE_1,5,1_BED_3,2,9,4
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_HAL_1,8,4,13
1_DRE_2,5,1_BED_2,2,10,3
1_DRE_3,5,1_BAT_1,4,11,0
1_CLO_1,11,1_LIV_1,1,6,17
1_BED_4,2,1_CLO_3,11,5,8
1_LAU_1,10,1_GAR_1,19,16,12
1_LAU_1,10,1_LIV_1,1,16,17
1_UTI_2,6,1_GAR_1,19,22,12
1_CLO_2,11,1_HAL_1,8,7,13
1_CLO_3,11,1_BED_4,2,8,5
1_CLO_3,11,1_LIV_1,1,8,17
