ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,2,6
1_DIN_1,20,1_HAL_1,8,2,4
1_DIN_1,20,1_LIV_1,1,2,7
1_UTI_1,6,1_KIT_1,3,12,6
1_HAL_1,8,1_CLO_1,11,4,1
1_HAL_1,8,1_BAT_1,4,4,0
1_HAL_1,8,1_DIN_1,20,4,2
1_HAL_1,8,1_STA_1,7,4,11
1_HAL_1,8,1_LIV_1,1,4,7
1_HAL_1,8,1_POR_2,18,4,10
1_LIV_1,1,1_DIN_1,20,7,2
1_LIV_1,1,1_HAL_1,8,7,4
1_LIV_1,1,1_POR_1,18,7,9
1_POR_1,18,1_LIV_1,1,9,7
1_HAL_2,8,1_GAR_1,19,5,3
1_HAL_2,8,1_STA_1,7,5,11
1_HAL_2,8,1_KIT_1,3,5,6
1_GAR_1,19,1_HAL_2,8,3,5
1_POR_2,18,1_HAL_1,8,10,4
1_STA_1,7,1_HAL_2,8,11,5
1_STA_1,7,1_HAL_1,8,11,4
1_BAT_1,4,1_HAL_1,8,0,4
1_PAN_1,9,1_KIT_1,3,8,6
1_KIT_1,3,1_UTI_1,6,6,12
1_KIT_1,3,1_PAN_1,9,6,8
1_KIT_1,3,1_DIN_1,20,6,2
1_KIT_1,3,1_HAL_2,8,6,5
1_CLO_1,11,1_HAL_1,8,1,4
