ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_3,8,10,13
1_BED_1,2,1_HAL_3,8,2,13
1_BED_1,2,1_BAT_2,4,2,1
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,11
1_BED_2,2,1_LIV_1,1,3,16
1_BAT_1,4,1_HAL_1,8,0,11
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_1,2,1,2
1_FOY_1,0,1_LIV_1,1,9,16
1_FOY_1,0,1_HAL_2,8,9,12
1_DRE_1,5,1_BAT_2,4,8,1
1_HAL_1,8,1_LIV_1,1,11,16
1_HAL_1,8,1_CLO_1,11,11,5
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_BED_2,2,11,3
1_LAU_1,10,1_HAL_3,8,15,13
1_KIT_1,3,1_LIV_1,1,14,16
1_HAL_2,8,1_LIV_1,1,12,16
1_HAL_2,8,1_FOY_1,0,12,9
1_HAL_3,8,1_LIV_1,1,13,16
1_HAL_3,8,1_LAU_1,10,13,15
1_HAL_3,8,1_GAR_1,19,13,10
1_HAL_3,8,1_BED_1,2,13,2
1_HAL_3,8,1_UTI_1,6,13,17
1_CLO_1,11,1_HAL_1,8,5,11
1_CLO_2,11,1_BED_3,2,6,4
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,11
1_LIV_1,1,1_FOY_1,0,16,9
1_LIV_1,1,1_HAL_1,8,16,11
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_2,8,16,12
1_LIV_1,1,1_HAL_3,8,16,13
1_LIV_1,1,1_BED_2,2,16,3
1_CLO_3,11,1_BED_2,2,7,3
1_UTI_1,6,1_HAL_3,8,17,13
