ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,15
1_DIN_1,20,1_LIV_1,1,8,16
1_DIN_1,20,1_LIV_1,1,8,16
1_BED_1,2,1_DRE_1,5,2,9
1_BED_1,2,1_HAL_1,8,2,13
1_BAT_1,4,1_HAL_1,8,0,13
1_KIT_1,3,1_DIN_1,20,15,8
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_FOY_1,0,13,11
1_UTI_1,6,1_FOY_1,0,18,11
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_DIN_1,20,16,8
1_LIV_1,1,1_DIN_1,20,16,8
1_DRE_1,5,1_BED_1,2,9,2
1_DRE_2,5,1_BAT_2,4,10,1
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_2,8,3,14
1_FOY_1,0,1_CLO_1,11,11,5
1_FOY_1,0,1_UTI_1,6,11,18
1_FOY_1,0,1_GAR_1,19,11,12
1_FOY_1,0,1_HAL_1,8,11,13
1_FOY_1,0,1_POR_1,18,11,17
1_GAR_1,19,1_FOY_1,0,12,11
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,13
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_BED_2,2,14,3
1_CLO_1,11,1_FOY_1,0,5,11
1_CLO_2,11,1_BED_3,2,6,4
1_BAT_2,4,1_DRE_2,5,1,10
1_BAT_2,4,1_BED_2,2,1,3
1_POR_1,18,1_FOY_1,0,17,11
1_CLO_3,11,1_BED_3,2,7,4
