ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,20
1_GAR_1,19,1_HAL_3,8,11,14
1_UTI_1,6,1_GAR_1,19,20,11
1_DRE_1,5,1_BED_1,2,7,2
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_BED_3,2,12,4
1_FOY_1,0,1_LIV_1,1,10,17
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_FOY_1,0,17,10
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_HAL_3,8,17,14
1_LIV_1,1,1_HAL_3,8,17,14
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_POR_1,18,17,18
1_DRE_2,5,1_BED_2,2,8,3
1_CLO_1,11,1_HAL_3,8,5,14
1_POR_1,18,1_BED_3,2,18,4
1_POR_1,18,1_LIV_1,1,18,17
1_KIT_1,3,1_LIV_1,1,15,17
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_CLO_2,11,13,6
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_STA_1,7,13,19
1_HAL_3,8,1_LIV_1,1,14,17
1_HAL_3,8,1_CLO_1,11,14,5
1_HAL_3,8,1_GAR_1,19,14,11
1_HAL_3,8,1_LIV_1,1,14,17
1_HAL_3,8,1_UTI_2,6,14,21
1_HAL_3,8,1_LAU_1,10,14,16
1_BED_1,2,1_DRE_1,5,2,7
1_BED_1,2,1_HAL_2,8,2,13
1_DRE_3,5,1_BAT_2,4,9,1
1_UTI_2,6,1_HAL_3,8,21,14
1_STA_1,7,1_HAL_2,8,19,13
1_BED_2,2,1_DRE_2,5,3,8
1_BED_2,2,1_HAL_2,8,3,13
1_LAU_1,10,1_HAL_3,8,16,14
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,12
1_BED_3,2,1_POR_1,18,4,18
1_BAT_1,4,1_HAL_2,8,0,13
1_BAT_2,4,1_DRE_3,5,1,9
1_BAT_2,4,1_BED_3,2,1,4
1_CLO_2,11,1_HAL_2,8,6,13
