ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_CLO_1,11,11,5
1_GAR_1,19,1_LAU_1,10,11,15
1_UTI_1,6,1_HAL_1,8,19,12
1_DRE_1,5,1_BED_2,2,8,3
1_BAT_1,4,1_BED_3,2,0,4
1_BAT_1,4,1_HAL_1,8,0,12
1_BAT_2,4,1_BED_2,2,1,3
1_PAN_1,9,1_KIT_1,3,17,14
1_POR_1,18,1_HAL_1,8,18,12
1_BED_1,2,1_DRE_3,5,2,10
1_BED_1,2,1_HAL_1,8,2,12
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_PAN_1,9,14,17
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_3,11,12,7
1_HAL_1,8,1_POR_1,18,12,18
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_UTI_1,6,12,19
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_CLO_2,11,13,6
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_LAU_1,10,13,15
1_DRE_2,5,1_BED_3,2,9,4
1_DRE_3,5,1_BED_1,2,10,2
1_BED_2,2,1_DRE_1,5,3,8
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_2,8,3,13
1_BED_3,2,1_DRE_2,5,4,9
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_LIV_1,1,4,16
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_BED_3,2,16,4
1_LAU_1,10,1_GAR_1,19,15,11
1_LAU_1,10,1_HAL_2,8,15,13
1_CLO_1,11,1_GAR_1,19,5,11
1_CLO_2,11,1_HAL_2,8,6,13
1_CLO_3,11,1_HAL_1,8,7,12
