ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_POR_2,18,12,18
1_CLO_1,11,1_BED_2,2,5,3
1_HAL_1,8,1_LIV_1,1,13,15
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_LIV_1,1,13,15
1_HAL_1,8,1_CLO_5,11,13,9
1_HAL_1,8,1_STA_1,7,13,19
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_BED_1,2,13,2
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,13
1_FOY_1,0,1_LIV_1,1,11,15
1_FOY_1,0,1_POR_1,18,11,17
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_BED_1,2,0,2
1_DRE_1,5,1_BAT_1,4,10,0
1_POR_1,18,1_FOY_1,0,17,11
1_CLO_2,11,1_LIV_1,1,6,15
1_PAN_1,9,1_LIV_1,1,16,15
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,13
1_CLO_3,11,1_BED_1,2,7,2
1_KIT_1,3,1_LIV_1,1,14,15
1_CLO_4,11,1_BED_3,2,8,4
1_STA_1,7,1_HAL_1,8,19,13
1_BED_3,2,1_CLO_4,11,4,8
1_BED_3,2,1_HAL_1,8,4,13
1_UTI_1,6,1_LIV_1,1,20,15
1_UTI_1,6,1_LIV_1,1,20,15
1_BAT_2,4,1_HAL_1,8,1,13
1_POR_2,18,1_LIV_1,1,18,15
1_POR_2,18,1_GAR_1,19,18,12
1_LIV_1,1,1_HAL_1,8,15,13
1_LIV_1,1,1_FOY_1,0,15,11
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_1,8,15,13
1_LIV_1,1,1_CLO_2,11,15,6
1_LIV_1,1,1_PAN_1,9,15,16
1_LIV_1,1,1_UTI_1,6,15,20
1_LIV_1,1,1_UTI_1,6,15,20
1_LIV_1,1,1_POR_2,18,15,18
1_CLO_5,11,1_HAL_1,8,9,13
