ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,8,17
1_GAR_1,19,1_POR_2,18,8,15
1_BAT_1,4,1_HAL_1,8,0,9
1_DRE_1,5,1_BED_2,2,6,3
1_PAN_1,9,1_STA_1,7,13,16
1_POR_1,18,1_LIV_1,1,14,12
1_DRE_2,5,1_BAT_2,4,7,1
1_BED_1,2,1_LIV_1,1,2,12
1_LIV_1,1,1_KIT_1,3,12,10
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_BED_1,2,12,2
1_LIV_1,1,1_STA_1,7,12,16
1_LIV_1,1,1_BED_4,2,12,5
1_LIV_1,1,1_POR_1,18,12,14
1_BED_2,2,1_DRE_1,5,3,6
1_BED_2,2,1_HAL_1,8,3,9
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_BED_4,2,4,5
1_BED_3,2,1_POR_2,18,4,15
1_BAT_2,4,1_DRE_2,5,1,7
1_BAT_2,4,1_BED_3,2,1,4
1_STA_1,7,1_PAN_1,9,16,13
1_STA_1,7,1_LIV_1,1,16,12
1_KIT_1,3,1_LIV_1,1,10,12
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_1,8,1_LAU_1,10,9,11
1_HAL_1,8,1_BAT_1,4,9,0
1_POR_2,18,1_BED_3,2,15,4
1_POR_2,18,1_BED_4,2,15,5
1_POR_2,18,1_GAR_1,19,15,8
1_UTI_1,6,1_GAR_1,19,17,8
1_BED_4,2,1_BED_3,2,5,4
1_BED_4,2,1_LIV_1,1,5,12
1_BED_4,2,1_POR_2,18,5,15
1_LAU_1,10,1_HAL_1,8,11,9
