ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,13,21
1_GAR_1,19,1_HAL_1,8,13,14
1_POR_1,18,1_FOY_1,0,18,12
1_BAT_1,4,1_DRE_2,5,0,11
1_BAT_1,4,1_BED_2,2,0,3
1_UTI_1,6,1_GAR_1,19,21,13
1_UTI_2,6,1_HAL_1,8,22,14
1_KIT_1,3,1_LIV_1,1,16,17
1_KIT_1,3,1_POR_2,18,16,19
1_CLO_1,11,1_BED_1,2,5,2
1_DRE_1,5,1_BED_2,2,10,3
1_FOY_1,0,1_LIV_1,1,12,17
1_FOY_1,0,1_STA_1,7,12,20
1_FOY_1,0,1_POR_1,18,12,18
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_2,8,2,15
1_BED_2,2,1_DRE_1,5,3,10
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_2,8,3,15
1_BED_3,2,1_CLO_4,11,4,8
1_BED_3,2,1_HAL_2,8,4,15
1_POR_2,18,1_KIT_1,3,19,16
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_UTI_2,6,14,22
1_HAL_1,8,1_GAR_1,19,14,13
1_STA_1,7,1_FOY_1,0,20,12
1_STA_1,7,1_HAL_2,8,20,15
1_DRE_2,5,1_BAT_1,4,11,0
1_CLO_2,11,1_HAL_2,8,6,15
1_HAL_2,8,1_LIV_1,1,15,17
1_HAL_2,8,1_CLO_2,11,15,6
1_HAL_2,8,1_CLO_3,11,15,7
1_HAL_2,8,1_CLO_5,11,15,9
1_HAL_2,8,1_BED_1,2,15,2
1_HAL_2,8,1_BED_3,2,15,4
1_HAL_2,8,1_STA_1,7,15,20
1_HAL_2,8,1_BAT_2,4,15,1
1_HAL_2,8,1_BED_2,2,15,3
1_CLO_3,11,1_HAL_2,8,7,15
1_LIV_1,1,1_KIT_1,3,17,16
1_LIV_1,1,1_FOY_1,0,17,12
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_HAL_2,8,17,15
1_CLO_4,11,1_BED_3,2,8,4
1_CLO_5,11,1_HAL_2,8,9,15
1_BAT_2,4,1_HAL_2,8,1,15
