ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BAT_1,4,2_CLO_4,11,0,6
2_BAT_1,4,2_BED_1,2,0,2
2_BAT_1,4,2_LIV_1,1,0,10
2_CLO_1,11,2_DRE_1,5,3,7
2_CLO_2,11,2_BED_1,2,4,2
2_BAT_2,4,2_DRE_1,5,1,7
2_KIT_1,3,2_LIV_1,1,8,10
2_CLO_3,11,2_DRE_1,5,5,7
2_STA_1,7,2_LIV_1,1,12,10
2_DRE_1,5,2_CLO_1,11,7,3
2_DRE_1,5,2_CLO_3,11,7,5
2_DRE_1,5,2_BAT_2,4,7,1
2_DRE_1,5,2_LAU_1,10,7,9
2_DRE_1,5,2_LIV_1,1,7,10
2_BED_1,2,2_CLO_2,11,2,4
2_BED_1,2,2_BAT_1,4,2,0
2_BED_1,2,2_LIV_1,1,2,10
2_LIV_1,1,2_KIT_1,3,10,8
2_LIV_1,1,2_STA_1,7,10,12
2_LIV_1,1,2_PAN_1,9,10,11
2_LIV_1,1,2_BAT_1,4,10,0
2_LIV_1,1,2_DRE_1,5,10,7
2_LIV_1,1,2_BED_1,2,10,2
2_PAN_1,9,2_LIV_1,1,11,10
2_CLO_4,11,2_BAT_1,4,6,0
2_LAU_1,10,2_DRE_1,5,9,7
