ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,2,8
1_DIN_1,20,1_HAL_1,8,2,5
1_DIN_1,20,1_POR_2,18,2,10
1_POR_1,18,1_GAR_1,19,9,4
1_GAR_1,19,1_UTI_1,6,4,12
1_GAR_1,19,1_HAL_1,8,4,5
1_GAR_1,19,1_POR_1,18,4,9
1_KIT_1,3,1_LIV_1,1,6,8
1_BED_1,2,1_DRE_1,5,1,3
1_BED_1,2,1_HAL_1,8,1,5
1_UTI_1,6,1_GAR_1,19,12,4
1_DRE_1,5,1_BED_1,2,3,1
1_LIV_1,1,1_KIT_1,3,8,6
1_LIV_1,1,1_HAL_1,8,8,5
1_LIV_1,1,1_STA_1,7,8,11
1_LIV_1,1,1_DIN_1,20,8,2
1_STA_1,7,1_LIV_1,1,11,8
1_BAT_1,4,1_HAL_1,8,0,5
1_HAL_1,8,1_LIV_1,1,5,8
1_HAL_1,8,1_BAT_1,4,5,0
1_HAL_1,8,1_LAU_1,10,5,7
1_HAL_1,8,1_DIN_1,20,5,2
1_HAL_1,8,1_GAR_1,19,5,4
1_HAL_1,8,1_BED_1,2,5,1
1_POR_2,18,1_DIN_1,20,10,2
1_LAU_1,10,1_HAL_1,8,7,5
