ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,5,8
1_DIN_1,20,1_GAR_1,19,5,7
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_BED_1,2,0,2
1_LIV_1,1,1_HAL_1,8,12,8
1_LIV_1,1,1_KIT_1,3,12,10
1_LIV_1,1,1_HAL_2,8,12,9
1_LIV_1,1,1_HAL_1,8,12,8
1_LIV_1,1,1_CLO_1,11,12,3
1_LIV_1,1,1_STA_1,7,12,15
1_HAL_1,8,1_LIV_1,1,8,12
1_HAL_1,8,1_DIN_1,20,8,5
1_HAL_1,8,1_POR_1,18,8,14
1_HAL_1,8,1_LIV_1,1,8,12
1_HAL_1,8,1_BED_1,2,8,2
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,8
1_DRE_1,5,1_BAT_1,4,6,0
1_KIT_1,3,1_LIV_1,1,10,12
1_KIT_1,3,1_GAR_1,19,10,7
1_KIT_1,3,1_GAR_1,19,10,7
1_KIT_1,3,1_PAN_1,9,10,13
1_BAT_2,4,1_HAL_2,8,1,9
1_GAR_1,19,1_DIN_1,20,7,5
1_GAR_1,19,1_KIT_1,3,7,10
1_GAR_1,19,1_KIT_1,3,7,10
1_GAR_1,19,1_HAL_2,8,7,9
1_PAN_1,9,1_KIT_1,3,13,10
1_HAL_2,8,1_LIV_1,1,9,12
1_HAL_2,8,1_CLO_2,11,9,4
1_HAL_2,8,1_BAT_2,4,9,1
1_HAL_2,8,1_LAU_1,10,9,11
1_HAL_2,8,1_GAR_1,19,9,7
1_POR_1,18,1_HAL_1,8,14,8
1_LAU_1,10,1_HAL_2,8,11,9
1_STA_1,7,1_LIV_1,1,15,12
1_CLO_1,11,1_LIV_1,1,3,12
1_CLO_2,11,1_HAL_2,8,4,9
