ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,12,16
1_GAR_1,19,1_HAL_2,8,12,14
1_POR_1,18,1_LIV_1,1,17,16
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_BED_2,2,16,4
1_LIV_1,1,1_GAR_1,19,16,12
1_LIV_1,1,1_POR_1,18,16,17
1_BED_1,2,1_CLO_2,11,3,7
1_BED_1,2,1_HAL_1,8,3,13
1_BED_1,2,1_BAT_1,4,3,0
1_CLO_1,11,1_HAL_1,8,6,13
1_BAT_1,4,1_BED_1,2,0,3
1_BAT_1,4,1_HAL_1,8,0,13
1_BAT_2,4,1_HAL_1,8,1,13
1_CLO_2,11,1_BED_1,2,7,3
1_UTI_1,6,1_HAL_1,8,19,13
1_UTI_2,6,1_HAL_2,8,20,14
1_KIT_1,3,1_LIV_1,1,15,16
1_BED_2,2,1_CLO_5,11,4,10
1_BED_2,2,1_LIV_1,1,4,16
1_POR_2,18,1_HAL_2,8,18,14
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_1,11,13,6
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_UTI_1,6,13,19
1_HAL_1,8,1_BED_1,2,13,3
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_CLO_3,11,14,8
1_HAL_2,8,1_CLO_4,11,14,9
1_HAL_2,8,1_POR_2,18,14,18
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_UTI_2,6,14,20
1_HAL_2,8,1_GAR_1,19,14,12
1_BAT_3,4,1_BED_3,2,2,5
1_BED_3,2,1_BAT_3,4,5,2
1_BED_3,2,1_DRE_1,5,5,11
1_DRE_1,5,1_BED_3,2,11,5
1_CLO_3,11,1_HAL_2,8,8,14
1_CLO_4,11,1_HAL_2,8,9,14
1_CLO_5,11,1_BED_2,2,10,4
