ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,22
1_GAR_1,19,1_HAL_1,8,12,13
1_BED_1,2,1_HAL_1,8,3,13
1_BED_1,2,1_BAT_1,4,3,0
1_BED_2,2,1_DRE_2,5,4,10
1_BED_2,2,1_HAL_3,8,4,14
1_POR_1,18,1_LIV_1,1,19,17
1_UTI_1,6,1_GAR_1,19,22,12
1_BAT_1,4,1_BED_1,2,0,3
1_BAT_1,4,1_DRE_1,5,0,9
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_STA_1,7,13,21
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_BED_1,2,13,3
1_HAL_1,8,1_LAU_1,10,13,16
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_FOY_1,0,17,11
1_LIV_1,1,1_HAL_3,8,17,14
1_LIV_1,1,1_POR_1,18,17,19
1_CLO_1,11,1_FOY_1,0,7,11
1_UTI_2,6,1_HAL_3,8,23,14
1_STA_1,7,1_HAL_1,8,21,13
1_UTI_3,6,1_HAL_3,8,24,14
1_DRE_1,5,1_BAT_1,4,9,0
1_DRE_1,5,1_LAU_1,10,9,16
1_KIT_1,3,1_LIV_1,1,15,17
1_KIT_1,3,1_PAN_1,9,15,18
1_POR_2,18,1_FOY_1,0,20,11
1_BAT_2,4,1_HAL_1,8,1,13
1_BED_3,2,1_CLO_2,11,5,8
1_BED_3,2,1_HAL_3,8,5,14
1_BAT_3,4,1_HAL_3,8,2,14
1_FOY_1,0,1_LIV_1,1,11,17
1_FOY_1,0,1_CLO_1,11,11,7
1_FOY_1,0,1_BED_4,2,11,6
1_FOY_1,0,1_POR_2,18,11,20
1_DRE_2,5,1_BED_2,2,10,4
1_HAL_3,8,1_LIV_1,1,14,17
1_HAL_3,8,1_UTI_2,6,14,23
1_HAL_3,8,1_UTI_3,6,14,24
1_HAL_3,8,1_BED_3,2,14,5
1_HAL_3,8,1_BAT_3,4,14,2
1_HAL_3,8,1_BED_2,2,14,4
1_CLO_2,11,1_BED_3,2,8,5
1_LAU_1,10,1_DRE_1,5,16,9
1_LAU_1,10,1_HAL_1,8,16,13
1_PAN_1,9,1_KIT_1,3,18,15
1_BED_4,2,1_FOY_1,0,6,11
