ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,19
1_GAR_1,19,1_UTI_2,6,11,20
1_GAR_1,19,1_UTI_3,6,11,21
1_GAR_1,19,1_LIV_1,1,11,15
1_POR_1,18,1_LIV_1,1,17,15
1_BAT_1,4,1_CLO_2,11,0,6
1_BAT_1,4,1_HAL_1,8,0,12
1_UTI_1,6,1_GAR_1,19,19,11
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,12
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BED_2,2,12,3
1_UTI_2,6,1_GAR_1,19,20,11
1_DRE_1,5,1_BAT_2,4,10,1
1_CLO_1,11,1_BED_1,2,5,2
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_PAN_1,9,15,16
1_LIV_1,1,1_GAR_1,19,15,11
1_LIV_1,1,1_BED_3,2,15,4
1_LIV_1,1,1_POR_1,18,15,17
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,12
1_CLO_2,11,1_BAT_1,4,6,0
1_CLO_3,11,1_BED_2,2,7,3
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_LIV_1,1,4,15
1_POR_2,18,1_HAL_2,8,18,13
1_UTI_3,6,1_GAR_1,19,21,11
1_KIT_1,3,1_LIV_1,1,14,15
1_CLO_4,11,1_HAL_2,8,8,13
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_3,2,1,4
1_PAN_1,9,1_LIV_1,1,16,15
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_CLO_4,11,13,8
1_HAL_2,8,1_CLO_5,11,13,9
1_HAL_2,8,1_POR_2,18,13,18
1_CLO_5,11,1_HAL_2,8,9,13
