ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_4,6,2,13
1_GAR_1,19,1_UTI_5,6,2,14
1_POR_1,18,1_LIV_1,1,7,5
1_UTI_1,6,1_PAN_1,9,10,6
1_BAT_1,4,1_HAL_1,8,0,3
1_STA_1,7,1_HAL_1,8,9,3
1_STA_1,7,1_UTI_3,6,9,12
1_UTI_2,6,1_HAL_1,8,11,3
1_PAN_1,9,1_UTI_1,6,6,10
1_UTI_3,6,1_STA_1,7,12,9
1_HAL_1,8,1_LIV_1,1,3,5
1_HAL_1,8,1_CLO_1,11,3,1
1_HAL_1,8,1_BAT_1,4,3,0
1_HAL_1,8,1_STA_1,7,3,9
1_HAL_1,8,1_POR_2,18,3,8
1_HAL_1,8,1_UTI_2,6,3,11
1_LIV_1,1,1_HAL_1,8,5,3
1_LIV_1,1,1_KIT_1,3,5,4
1_LIV_1,1,1_UTI_5,6,5,14
1_LIV_1,1,1_POR_1,18,5,7
1_POR_2,18,1_HAL_1,8,8,3
1_UTI_4,6,1_GAR_1,19,13,2
1_KIT_1,3,1_LIV_1,1,4,5
1_UTI_5,6,1_GAR_1,19,14,2
1_UTI_5,6,1_LIV_1,1,14,5
1_CLO_1,11,1_HAL_1,8,1,3
