ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,11,12
1_BAT_1,4,1_BED_2,2,0,4
1_CLO_1,11,1_BED_2,2,6,4
1_DRE_1,5,1_BAT_2,4,9,1
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BAT_3,4,12,2
1_HAL_1,8,1_BED_3,2,12,5
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_LAU_1,10,12,14
1_HAL_1,8,1_GAR_1,19,12,11
1_CLO_2,11,1_LIV_1,1,7,15
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_FOY_1,0,15,10
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_CLO_2,11,15,7
1_LIV_1,1,1_PAN_1,9,15,16
1_LIV_1,1,1_BED_1,2,15,3
1_BED_1,2,1_BAT_2,4,3,1
1_BED_1,2,1_LIV_1,1,3,15
1_BED_1,2,1_BAT_2,4,3,1
1_BED_2,2,1_CLO_1,11,4,6
1_BED_2,2,1_BAT_1,4,4,0
1_BED_2,2,1_FOY_1,0,4,10
1_KIT_1,3,1_LIV_1,1,13,15
1_BED_3,2,1_CLO_3,11,5,8
1_BED_3,2,1_FOY_1,0,5,10
1_BED_3,2,1_HAL_1,8,5,12
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_BED_1,2,1,3
1_BAT_2,4,1_BED_1,2,1,3
1_BAT_3,4,1_HAL_1,8,2,12
1_FOY_1,0,1_LIV_1,1,10,15
1_FOY_1,0,1_BED_2,2,10,4
1_FOY_1,0,1_BED_3,2,10,5
1_FOY_1,0,1_POR_1,18,10,17
1_CLO_3,11,1_BED_3,2,8,5
1_POR_1,18,1_FOY_1,0,17,10
1_PAN_1,9,1_LIV_1,1,16,15
1_LAU_1,10,1_HAL_1,8,14,12
