ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,9,21
1_GAR_1,19,1_HAL_3,8,9,12
1_GAR_1,19,1_HAL_3,8,9,12
1_GAR_1,19,1_STA_1,7,9,19
1_HAL_1,8,1_LIV_1,1,10,16
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_LAU_1,10,10,14
1_HAL_1,8,1_LAU_2,10,10,15
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_BAT_1,4,10,0
1_POR_1,18,1_FOY_1,0,17,8
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,10
1_DRE_1,5,1_BAT_2,4,7,1
1_LAU_1,10,1_HAL_1,8,14,10
1_KIT_1,3,1_LIV_1,1,13,16
1_LAU_2,10,1_HAL_1,8,15,10
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,10
1_UTI_1,6,1_HAL_3,8,20,12
1_HAL_2,8,1_LIV_1,1,11,16
1_HAL_2,8,1_BED_3,2,11,4
1_LIV_1,1,1_HAL_1,8,16,10
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_HAL_2,8,16,11
1_LIV_1,1,1_HAL_3,8,16,12
1_LIV_1,1,1_FOY_1,0,16,8
1_LIV_1,1,1_POR_2,18,16,18
1_BAT_1,4,1_HAL_1,8,0,10
1_HAL_3,8,1_LIV_1,1,12,16
1_HAL_3,8,1_UTI_1,6,12,20
1_HAL_3,8,1_GAR_1,19,12,9
1_HAL_3,8,1_GAR_1,19,12,9
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_2,8,4,11
1_POR_2,18,1_LIV_1,1,18,16
1_UTI_2,6,1_GAR_1,19,21,9
1_STA_1,7,1_GAR_1,19,19,9
1_FOY_1,0,1_LIV_1,1,8,16
1_FOY_1,0,1_POR_1,18,8,17
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_BED_1,2,6,2
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_BED_3,2,1,4
