ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,11,12
1_CLO_1,11,1_HAL_3,8,5,14
1_BED_1,2,1_HAL_1,8,2,12
1_BED_1,2,1_BAT_1,4,2,0
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_BED_1,2,0,2
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_GAR_1,19,12,11
1_HAL_1,8,1_UTI_1,6,12,19
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_CLO_3,11,13,7
1_HAL_2,8,1_POR_1,18,13,18
1_DRE_1,5,1_BAT_1,4,9,0
1_POR_1,18,1_HAL_2,8,18,13
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_PAN_1,9,15,17
1_UTI_1,6,1_HAL_1,8,19,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_HAL_3,8,16,14
1_BED_2,2,1_DRE_2,5,3,10
1_BED_2,2,1_HAL_3,8,3,14
1_DRE_2,5,1_BED_2,2,10,3
1_CLO_2,11,1_HAL_3,8,6,14
1_PAN_1,9,1_KIT_1,3,17,15
1_CLO_3,11,1_HAL_2,8,7,13
1_CLO_4,11,1_BED_3,2,8,4
1_BED_3,2,1_CLO_4,11,4,8
1_BED_3,2,1_HAL_3,8,4,14
1_HAL_3,8,1_LIV_1,1,14,16
1_HAL_3,8,1_CLO_1,11,14,5
1_HAL_3,8,1_CLO_2,11,14,6
1_HAL_3,8,1_BED_3,2,14,4
1_HAL_3,8,1_BAT_2,4,14,1
1_HAL_3,8,1_BED_2,2,14,3
1_BAT_2,4,1_HAL_3,8,1,14
