ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,7,11
1_DIN_1,20,1_KIT_1,3,7,15
1_DIN_1,20,1_LIV_1,1,7,18
1_POR_1,18,1_FOY_1,0,19,11
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_DIN_1,20,18,7
1_LIV_1,1,1_POR_2,18,18,20
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_CLO_1,11,13,5
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_LAU_2,10,13,17
1_GAR_1,19,1_UTI_1,6,12,21
1_GAR_1,19,1_HAL_2,8,12,14
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_DIN_1,20,11,7
1_FOY_1,0,1_POR_1,18,11,19
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_BED_3,2,0,4
1_KIT_1,3,1_LIV_1,1,15,18
1_KIT_1,3,1_DIN_1,20,15,7
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_CLO_2,11,14,6
1_HAL_2,8,1_LAU_1,10,14,16
1_HAL_2,8,1_GAR_1,19,14,12
1_HAL_2,8,1_BED_3,2,14,4
1_BED_1,2,1_DRE_3,5,2,10
1_BED_1,2,1_HAL_1,8,2,13
1_LAU_1,10,1_HAL_2,8,16,14
1_POR_2,18,1_LIV_1,1,20,18
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_1,8,3,13
1_DRE_1,5,1_BAT_1,4,8,0
1_UTI_1,6,1_GAR_1,19,21,12
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_2,8,4,14
1_DRE_2,5,1_BED_2,2,9,3
1_LAU_2,10,1_HAL_1,8,17,13
1_CLO_1,11,1_HAL_1,8,5,13
1_DRE_3,5,1_BED_1,2,10,2
1_BAT_2,4,1_HAL_1,8,1,13
1_CLO_2,11,1_HAL_2,8,6,14
