ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,9,14
1_GAR_1,19,1_UTI_3,6,9,16
1_UTI_1,6,1_GAR_1,19,14,9
1_BED_1,2,1_DRE_2,5,2,8
1_BED_1,2,1_HAL_1,8,2,10
1_HAL_1,8,1_LIV_1,1,10,13
1_HAL_1,8,1_BED_3,2,10,4
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_BED_1,2,10,2
1_UTI_2,6,1_LIV_1,1,15,13
1_BED_2,2,1_DRE_1,5,3,7
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_LIV_1,1,3,13
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,10
1_DRE_1,5,1_BED_2,2,7,3
1_BAT_1,4,1_HAL_1,8,0,10
1_LIV_1,1,1_HAL_1,8,13,10
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_UTI_2,6,13,15
1_LIV_1,1,1_BED_2,2,13,3
1_BAT_2,4,1_BED_2,2,1,3
1_KIT_1,3,1_LIV_1,1,11,13
1_KIT_1,3,1_LAU_1,10,11,12
1_UTI_3,6,1_GAR_1,19,16,9
1_DRE_2,5,1_BED_1,2,8,2
1_LAU_1,10,1_KIT_1,3,12,11
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_2,11,1_BED_3,2,6,4
