ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,12,23
1_GAR_1,19,1_HAL_3,8,12,15
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_FOY_1,0,13,11
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_LAU_1,10,13,17
1_POR_1,18,1_FOY_1,0,19,11
1_BAT_1,4,1_HAL_1,8,0,13
1_UTI_1,6,1_HAL_2,8,22,14
1_DRE_1,5,1_BAT_2,4,9,1
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_CLO_1,11,14,5
1_HAL_2,8,1_UTI_1,6,14,22
1_HAL_2,8,1_BED_3,2,14,4
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_STA_1,7,15,21
1_HAL_3,8,1_GAR_1,19,15,12
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,13
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_CLO_2,11,11,6
1_FOY_1,0,1_HAL_1,8,11,13
1_FOY_1,0,1_POR_1,18,11,19
1_BED_2,2,1_CLO_4,11,3,8
1_BED_2,2,1_HAL_1,8,3,13
1_UTI_2,6,1_GAR_1,19,23,12
1_KIT_1,3,1_LIV_1,1,16,18
1_LAU_1,10,1_HAL_1,8,17,13
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_2,8,4,14
1_DRE_2,5,1_BAT_2,4,10,1
1_POR_2,18,1_LIV_1,1,20,18
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_POR_2,18,18,20
1_STA_1,7,1_HAL_3,8,21,15
1_CLO_1,11,1_HAL_2,8,5,14
1_CLO_2,11,1_FOY_1,0,6,11
1_CLO_3,11,1_BED_1,2,7,2
1_CLO_4,11,1_BED_2,2,8,3
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_DRE_2,5,1,10
1_BAT_2,4,1_BED_3,2,1,4
