ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,15,24
1_GAR_1,19,1_LAU_1,10,15,20
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_4,8,2,18
1_BED_2,2,1_CLO_3,11,3,8
1_BED_2,2,1_HAL_2,8,3,17
1_HAL_1,8,1_LIV_1,1,16,21
1_HAL_1,8,1_CLO_4,11,16,9
1_HAL_1,8,1_BAT_2,4,16,1
1_HAL_1,8,1_BED_3,2,16,4
1_HAL_1,8,1_BED_4,2,16,5
1_BED_3,2,1_DRE_3,5,4,13
1_BED_3,2,1_HAL_1,8,4,16
1_POR_1,18,1_HAL_2,8,23,17
1_BED_4,2,1_DRE_4,5,5,14
1_BED_4,2,1_HAL_1,8,5,16
1_LIV_1,1,1_HAL_1,8,21,16
1_LIV_1,1,1_HAL_2,8,21,17
1_LIV_1,1,1_HAL_2,8,21,17
1_LIV_1,1,1_HAL_4,8,21,18
1_LIV_1,1,1_KIT_1,3,21,19
1_UTI_1,6,1_GAR_1,19,24,15
1_BAT_1,4,1_DRE_1,5,0,11
1_BAT_1,4,1_DRE_2,5,0,12
1_BAT_1,4,1_BED_1,2,0,2
1_HAL_2,8,1_LIV_1,1,17,21
1_HAL_2,8,1_CLO_2,11,17,7
1_HAL_2,8,1_LAU_1,10,17,20
1_HAL_2,8,1_LIV_1,1,17,21
1_HAL_2,8,1_CLO_1,11,17,6
1_HAL_2,8,1_BED_2,2,17,3
1_HAL_2,8,1_POR_1,18,17,23
1_LAU_1,10,1_GAR_1,19,20,15
1_LAU_1,10,1_HAL_2,8,20,17
1_DRE_1,5,1_BAT_1,4,11,0
1_DRE_2,5,1_BAT_1,4,12,0
1_HAL_4,8,1_LIV_1,1,18,21
1_HAL_4,8,1_CLO_5,11,18,10
1_HAL_4,8,1_BED_1,2,18,2
1_PAN_1,9,1_KIT_1,3,22,19
1_DRE_3,5,1_BED_3,2,13,4
1_CLO_1,11,1_HAL_2,8,6,17
1_CLO_2,11,1_HAL_2,8,7,17
1_CLO_3,11,1_BED_2,2,8,3
1_KIT_1,3,1_LIV_1,1,19,21
1_KIT_1,3,1_PAN_1,9,19,22
1_DRE_4,5,1_BED_4,2,14,5
1_CLO_4,11,1_HAL_1,8,9,16
1_CLO_5,11,1_HAL_4,8,10,18
1_BAT_2,4,1_HAL_1,8,1,16
