ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,8,9
1_KIT_1,3,1_LIV_1,1,11,15
1_KIT_1,3,1_BED_2,2,11,3
1_LIV_1,1,1_KIT_1,3,15,11
1_LIV_1,1,1_HAL_1,8,15,9
1_LIV_1,1,1_HAL_2,8,15,10
1_LIV_1,1,1_HAL_1,8,15,9
1_LIV_1,1,1_HAL_1,8,15,9
1_LIV_1,1,1_HAL_1,8,15,9
1_HAL_1,8,1_LIV_1,1,9,15
1_HAL_1,8,1_LIV_1,1,9,15
1_HAL_1,8,1_CLO_1,11,9,5
1_HAL_1,8,1_GAR_1,19,9,8
1_HAL_1,8,1_LAU_3,10,9,14
1_HAL_1,8,1_LIV_1,1,9,15
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_1,8,1_LIV_1,1,9,15
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_BED_3,2,9,4
1_HAL_1,8,1_LAU_1,10,9,12
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_2,8,2,10
1_BED_2,2,1_KIT_1,3,3,11
1_BED_2,2,1_HAL_1,8,3,9
1_HAL_2,8,1_LIV_1,1,10,15
1_HAL_2,8,1_BED_1,2,10,2
1_BAT_1,4,1_DRE_1,5,0,7
1_BAT_1,4,1_LAU_2,10,0,13
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_HAL_1,8,1,9
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,9
1_DRE_1,5,1_BAT_1,4,7,0
1_LAU_1,10,1_HAL_1,8,12,9
1_LAU_2,10,1_BAT_1,4,13,0
1_CLO_1,11,1_HAL_1,8,5,9
1_CLO_2,11,1_BED_3,2,6,4
1_LAU_3,10,1_HAL_1,8,14,9
