ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,9,19
1_GAR_1,19,1_LAU_1,10,9,14
1_POR_1,18,1_HAL_1,8,17,10
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_3,8,2,12
1_BED_2,2,1_HAL_2,8,3,11
1_BED_2,2,1_BAT_1,4,3,0
1_LIV_1,1,1_HAL_1,8,15,10
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_HAL_2,8,15,11
1_LIV_1,1,1_HAL_3,8,15,12
1_LIV_1,1,1_HAL_2,8,15,11
1_LIV_1,1,1_POR_2,18,15,18
1_DRE_1,5,1_BAT_2,4,5,1
1_HAL_1,8,1_LIV_1,1,10,15
1_HAL_1,8,1_POR_1,18,10,17
1_DRE_2,5,1_BAT_1,4,6,0
1_KIT_1,3,1_LIV_1,1,13,15
1_KIT_1,3,1_LAU_1,10,13,14
1_KIT_1,3,1_PAN_1,9,13,16
1_DRE_3,5,1_BED_3,2,7,4
1_POR_2,18,1_LIV_1,1,18,15
1_HAL_2,8,1_LIV_1,1,11,15
1_HAL_2,8,1_LIV_1,1,11,15
1_HAL_2,8,1_BED_2,2,11,3
1_HAL_2,8,1_LAU_1,10,11,14
1_BAT_1,4,1_DRE_2,5,0,6
1_BAT_1,4,1_DRE_4,5,0,8
1_BAT_1,4,1_BED_2,2,0,3
1_PAN_1,9,1_KIT_1,3,16,13
1_HAL_3,8,1_LIV_1,1,12,15
1_HAL_3,8,1_BED_3,2,12,4
1_HAL_3,8,1_BED_1,2,12,2
1_HAL_3,8,1_BAT_2,4,12,1
1_BAT_2,4,1_DRE_1,5,1,5
1_BAT_2,4,1_BED_1,2,1,2
1_BAT_2,4,1_HAL_3,8,1,12
1_DRE_4,5,1_BAT_1,4,8,0
1_BED_3,2,1_DRE_3,5,4,7
1_BED_3,2,1_HAL_3,8,4,12
1_UTI_1,6,1_GAR_1,19,19,9
1_LAU_1,10,1_KIT_1,3,14,13
1_LAU_1,10,1_GAR_1,19,14,9
1_LAU_1,10,1_HAL_2,8,14,11
